-2.002065517634403236e+01,8.713263039293646983e+00,1.865014196971925391e+13,-3.750000000000034417e-01,-2.838238511538986719e+13,9.720087814710097363e+26,3.730028393943850781e+13,1.058671023682535201e+27,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.121619771855454246e+02,2.000000000000000000e+00,2.061619771855453962e+02,3.043664242499824368e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518763721048452713e+25,1.215010976838762170e+26,9.720087814710097363e+26,7.776070251768077891e+27,6.220856201414462312e+28,0.000000000000000000e+00,0.000000000000000000e+00
-2.001319811492071565e+01,8.710466641259904108e+00,1.843968870103580078e+13,-3.750000000000033862e-01,-2.806224169581404688e+13,9.505052207842435242e+26,3.687937740207160156e+13,1.034918002248076074e+27,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.120948778547467271e+02,2.000000000000000000e+00,2.060948778547466986e+02,3.043678464510925163e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.485164407475380507e+25,1.188131525980304405e+26,9.505052207842435242e+26,7.604041766273948194e+27,6.083233413019158555e+28,0.000000000000000000e+00,0.000000000000000000e+00
-2.000574105349739895e+01,8.707670243226159457e+00,1.823160927712377734e+13,-3.750000000000033307e-01,-2.774570799463605078e+13,9.294773791763695082e+26,3.646321855424755469e+13,1.011697814550747933e+27,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.120277785332154963e+02,2.000000000000000000e+00,2.060277785332154963e+02,3.043692695789629976e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452308404963077357e+25,1.161846723970461885e+26,9.294773791763695082e+26,7.435819033410956066e+27,5.948655226728764853e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.999828399207408225e+01,8.704873845192416582e+00,1.802587693207683594e+13,-3.750000000000032752e-01,-2.743274332593183594e+13,9.089147324070187326e+26,3.605175386415367188e+13,9.889985102049989835e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.119606792209610546e+02,2.000000000000000000e+00,2.059606792209610262e+02,3.043706936345004443e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420179269385966770e+25,1.136143415508773416e+26,9.089147324070187326e+26,7.271317859256149860e+27,5.817054287404919888e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.999082693065076555e+01,8.702077447158671930e+00,1.782246520167308203e+13,-3.750000000000034417e-01,-2.712330746219861719e+13,8.888069890614864122e+26,3.564493040334616406e+13,9.668084067986293102e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.118935799179922981e+02,2.000000000000000000e+00,2.058935799179922697e+02,3.043721186186119532e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.388760920408572519e+25,1.111008736326858015e+26,8.888069890614864122e+26,7.110455912491891298e+27,5.688364729993513038e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.998336986922745240e+01,8.699281049124930831e+00,1.762134791997697656e+13,-3.750000000000006661e-01,-2.681736062919305469e+13,8.691440854000922525e+26,3.524269583995395312e+13,9.451160838850069789e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.118264806243199700e+02,2.000000000000000000e+00,2.058264806243199416e+02,3.043735445322061306e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358037633437644145e+25,1.086430106750115316e+26,8.691440854000922525e+26,6.953152683200738020e+27,5.562522146560590416e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.997591280780413570e+01,8.696484651091186180e+00,1.742249921597721094e+13,-3.750000000000033862e-01,-2.651486350082402734e+13,8.499161803212183139e+26,3.484499843195442188e+13,9.239103771096987460e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.117593813399484759e+02,2.000000000000000000e+00,2.057593813399484759e+02,3.043749713761928266e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.327994031751903615e+25,1.062395225401522892e+26,8.499161803212183139e+26,6.799329442569746511e+27,5.439463554055797209e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.996845574638081899e+01,8.693688253057443305e+00,1.722589351026475195e+13,-3.750000000000007216e-01,-2.621577719410639062e+13,8.311136504361042623e+26,3.445178702052950391e+13,9.031803724690079433e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.116922820648930497e+02,2.000000000000000000e+00,2.056922820648930212e+02,3.043763991514826017e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.298615078806412910e+25,1.038892063045130328e+26,8.311136504361042623e+26,6.648909203488834099e+27,5.319127362791067279e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.996099868495750229e+01,8.690891855023698653e+00,1.703150551174663281e+13,-3.750000000000033307e-01,-2.592006326416908984e+13,8.127270852522826146e+26,3.406301102349326562e+13,8.829154006970345505e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.116251827991567040e+02,2.000000000000000000e+00,2.056251827991567040e+02,3.043778278589877484e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.269886070706691585e+25,1.015908856565353268e+26,8.127270852522826146e+26,6.501816682018260916e+27,5.201453345614608733e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.995354162353418559e+01,8.688095456989955778e+00,1.683931021439748438e+13,-3.750000000000007216e-01,-2.562768369932051562e+13,7.947472824638215054e+26,3.367862042879496875e+13,8.631050317786316862e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.115580835427548152e+02,2.000000000000000000e+00,2.055580835427548152e+02,3.043792574996217581e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241792628849721102e+25,9.934341030797768818e+25,7.947472824638215054e+26,6.357978259710572043e+27,5.086382607768457635e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.994608456211086889e+01,8.685299058956211127e+00,1.664928289404751758e+13,-3.750000000000033862e-01,-2.533860091616917188e+13,7.771652433455629753e+26,3.329856578809503516e+13,8.437390695853442610e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.114909842956900832e+02,2.000000000000000000e+00,2.054909842956900832e+02,3.043806880742986554e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214320692727442149e+25,9.714565541819537191e+25,7.771652433455629753e+26,6.217321946764503802e+27,4.973857557411603042e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.993862750068755219e+01,8.682502660922468252e+00,1.646139910520666602e+13,-3.750000000000007216e-01,-2.505277775479943750e+13,7.599721682494351071e+26,3.292279821041333203e+13,8.248075466315937957e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.114238850579781683e+02,2.000000000000000000e+00,2.054238850579781683e+02,3.043821195839344629e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.187456512889742355e+25,9.499652103117938838e+25,7.599721682494351071e+26,6.079777345995480857e+27,4.863821876796384685e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.993117043926423904e+01,8.679706262888725377e+00,1.627563467792465625e+13,-3.750000000000034417e-01,-2.477017747400167188e+13,7.431594522002307951e+26,3.255126935584931250e+13,8.063007189484195863e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.113567858296219129e+02,2.000000000000000000e+00,2.053567858296219129e+02,3.043835520294459585e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161186644062860617e+25,9.289493152502884939e+25,7.431594522002307951e+26,5.945275617601846361e+27,4.756220494081477089e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.992371337784092233e+01,8.676909864854980725e+00,1.609196571468577734e+13,-3.750000000000033862e-01,-2.449076374655514453e+13,7.267186805889320247e+26,3.218393142937155469e+13,7.882090610720696319e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.112896866106351013e+02,2.000000000000000000e+00,2.052896866106351013e+02,3.043849854117511189e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135497938420206289e+25,9.083983507361650309e+25,7.267186805889320247e+26,5.813749444711456198e+27,4.650999555769164958e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.991625631641760563e+01,8.674113466821237850e+00,1.591036858734014648e+13,-3.750000000000033307e-01,-2.421450065456637500e+13,7.106416249613057350e+26,3.182073717468029297e+13,7.705232611450805347e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.112225874010254643e+02,2.000000000000000000e+00,2.052225874010254643e+02,3.043864197317692533e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.110377539002040211e+25,8.883020312016321688e+25,7.106416249613057350e+26,5.685132999690445880e+27,4.548106399752356704e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.990879925499428893e+01,8.671317068787493199e+00,1.573081993406745312e+13,-3.750000000000033307e-01,-2.394135268485674219e+13,6.949202388995657813e+26,3.146163986813490625e+13,7.532342161269675771e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.111554882008021536e+02,2.000000000000000000e+00,2.051554882008021536e+02,3.043878549904210473e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085812873280571533e+25,8.686502986244572266e+25,6.949202388995657813e+26,5.559361911196526250e+27,4.447489528957221000e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.990134219357097223e+01,8.668520670753750323e+00,1.555329665637699023e+13,-3.750000000000033307e-01,-2.367128472440523828e+13,6.795466539952975242e+26,3.110659331275398047e+13,7.363330271124794721e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.110883890099743780e+02,2.000000000000000000e+00,2.050883890099744065e+02,3.043892911886278529e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061791646867652382e+25,8.494333174941219052e+25,6.795466539952975242e+26,5.436373231962380193e+27,4.349098585569904155e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.989388513214765553e+01,8.665724272720005672e+00,1.537777591613956836e+13,-3.750000000000033862e-01,-2.340426205583966406e+13,6.645131759113117437e+26,3.075555183227913672e+13,7.198109947546206277e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.110212898285513461e+02,2.000000000000000000e+00,2.050212898285513461e+02,3.043907283273127984e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.038301837361424600e+25,8.306414698891396796e+25,6.645131759113117437e+26,5.316105407290493950e+27,4.252884325832395160e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.988642807072433882e+01,8.662927874686262797e+00,1.520423513265470117e+13,-3.750000000000034417e-01,-2.314025035298132422e+13,6.498122805307787484e+26,3.040847026530940234e+13,7.036596147904480631e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.109541906565423801e+02,2.000000000000000000e+00,2.049541906565423801e+02,3.043921664073999001e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.015331688329341794e+25,8.122653506634734354e+25,6.498122805307787484e+26,5.198498244246229987e+27,4.158798595396983989e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.987897100930102567e+01,8.660131476652519922e+00,1.503265197974911914e+13,-3.750000000000034417e-01,-2.287921567643735547e+13,6.354366101914091587e+26,3.006530395949823828e+13,6.878705736670062079e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.108870914939567172e+02,2.000000000000000000e+00,2.048870914939567172e+02,3.043936054298143734e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.928697034240768105e+24,7.942957627392614484e+25,6.354366101914091587e+26,5.083492881531273270e+27,4.066794305225018616e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.987151394787770897e+01,8.657335078618777047e+00,1.486300438290916211e+13,-3.750000000000007216e-01,-2.262112446924447266e+13,6.213789700030509278e+26,2.972600876581832422e+13,6.724357442654285735e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.108199923408050438e+02,2.000000000000000000e+00,2.048199923408050438e+02,3.043950453954828106e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.709046406297670746e+24,7.767237125038136597e+25,6.213789700030509278e+26,4.971031760024407422e+27,3.976825408019525938e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.986405688645439227e+01,8.654538680585032395e+00,1.469527051644510352e+13,-3.750000000000033862e-01,-2.236594355256121875e+13,6.076323242466948203e+26,2.939054103289020703e+13,6.573471817208566410e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.107528931970921349e+02,2.000000000000000000e+00,2.047528931970921064e+02,3.043964863053328251e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.494255066354606567e+24,7.595404053083685254e+25,6.076323242466948203e+26,4.861058593973558562e+27,3.888846875178846850e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.985659982503107557e+01,8.651742282551289520e+00,1.452942880068724023e+13,-3.750000000000006661e-01,-2.211364012140848828e+13,5.941897928531969593e+26,2.905885760137448047e+13,6.425971193360507450e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.106857940628334518e+02,2.000000000000000000e+00,2.046857940628334518e+02,3.043979281602937181e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.284215513331202490e+24,7.427372410664961992e+25,5.941897928531969593e+26,4.753518342825575675e+27,3.802814674260460540e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.984914276360775887e+01,8.648945884517544869e+00,1.436545789921375391e+13,-3.750000000000034417e-01,-2.186418174045819141e+13,5.810446479598070073e+26,2.873091579842750781e+13,6.281779645866205137e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.106186949380320925e+02,2.000000000000000000e+00,2.046186949380320925e+02,3.043993709612953680e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.078822624371984489e+24,7.263058099497587591e+25,5.810446479598070073e+26,4.648357183678456058e+27,3.718685746942764847e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.984168570218444216e+01,8.646149486483801994e+00,1.420333671610975586e+13,-3.750000000000006661e-01,-2.161753633986943359e+13,5.681903105430034847e+26,2.840667343221951172e+13,6.140822952158088809e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.105515958227035185e+02,2.000000000000000000e+00,2.045515958227035185e+02,3.044008147092692518e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.877973602234429449e+24,7.102378881787543559e+25,5.681903105430034847e+26,4.545522484344027878e+27,3.636417987475222302e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.983422864076112546e+01,8.643353088450057342e+00,1.404304439325720898e+13,-3.750000000000033307e-01,-2.137367221117143750e+13,5.556203471256862432e+26,2.808608878651441797e+13,6.003028554168169466e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.104844967168509697e+02,2.000000000000000000e+00,2.044844967168509982e+02,3.044022594051478237e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.681567923838847549e+24,6.945254339071078040e+25,5.556203471256862432e+26,4.444962777005489945e+27,3.555970221604391956e+28,0.000000000000000000e+00,0.000000000000000000e+00
-1.982677157933781231e+01,8.640556690416314467e+00,1.388456030765541797e+13,-3.750000000000033307e-01,-2.113255800319303125e+13,5.433284665573462046e+26,2.776912061531083594e+13,5.868325521007195643e+26,6.250000000000000000e-02,1.000000000000000000e+00,0.000000000000000000e+00,2.104173976204882877e+02,2.000000000000000000e+00,2.044173976204882877e+02,3.044037050498652253e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.489507289958534447e+24,6.791605831966827558e+25,5.433284665573462046e+26,4.346627732458769637e+27,3.477302185967015710e+28,0.000000000000000000e+00,0.000000000000000000e+00
