ln_a,a,Q,H_over_Hd,Q_prime,H_prime_over_Hd,D_over_Hd2,Xi_over_Hd2,Bq_over_Hd,Sigma_A,friedmann_scaled_residual,current_scaled_residual
0.6642957993287822,1.943121691828425,1.0494017071468853,1.0342042614223723,-0.0006282673044821214,-0.07930976952142417,356.702373816086,357.6072658888544,0.7766990291262136,1.0,1.7715209398597822e-14,2.275919195646625e-14
0.6645836224654065,1.9436810477025293,1.049401526298733,1.034181443802757,-0.0006283944004569454,-0.07924330012680969,356.315071013121,357.2199630858894,0.7766990291262136,1.0,-5.397841045838962e-15,-7.014500864727731e-15
0.6648714456020307,1.9442405645953669,1.0494013454139721,1.0341586453067326,-0.0006285216882531292,-0.07917688534831437,355.9280983834355,356.8329904562039,0.7766990291262136,1.0,1.425646516792749e-14,1.7715172681388266e-14
0.6651592687386549,1.9448002425532898,1.0494011644925472,1.0341358659185524,-0.0006286491681907888,-0.07911052514366929,355.54145563812165,356.44634771089005,0.7766990291262136,1.0,1.287290943239127e-14,1.6390927184060466e-14
0.6654470918752793,1.9453600816226628,1.0494009835344027,1.0341131056225112,-0.0006287768405897036,-0.07904421947063252,355.15514248913973,356.06003456190814,0.7766990291262136,1.0,-1.6334087943191224e-14,-2.082603555542011e-14
0.6657349150119035,1.945920081849864,1.0494008025394836,1.0340903644029638,-0.0006289047057685427,-0.07897796828698717,354.7691586497591,355.6740507225275,0.7766990291262136,1.0,1.121287556178177e-14,1.4467962334525512e-14
0.6660227381485277,1.9464802432812853,1.049400621507734,1.0340676422441786,-0.000629032764050411,-0.07891177155055469,354.38350383137725,355.28839590414566,0.7766990291262136,1.0,-8.306198771134039e-15,-1.0897287511121049e-14
0.666310561285152,1.9470405659633312,1.0494004404390986,1.034044939130523,-0.0006291610157558322,-0.07884562921917812,353.9981777475456,354.903069820314,0.7766990291262136,1.0,-1.2875173441866098e-14,-1.6300211814703118e-14
0.6665983844217763,1.9476010499424208,1.0494002593335217,1.0340222550463576,-0.0006292894612068452,-0.07877954125073174,353.61318011162064,354.51807218438904,0.7766990291262136,1.0,2.367474471137315e-14,3.011285400867303e-14
0.6668862075584006,1.9481616952649852,1.049400078190947,1.033999589975985,-0.0006294181007287944,-0.07871350760312545,353.22851063574603,354.13340270851444,0.7766990291262136,1.0,-7.476562930853267e-15,-9.56167432424234e-15
0.6671740306950248,1.9487225019774694,1.049399897011319,1.033976943903837,-0.0006295469346433615,-0.07864752823428803,352.84416903483043,353.74906110759883,0.7766990291262136,1.0,1.0384570050677922e-14,1.322535245444044e-14
0.667461853831649,1.9492834701263322,1.0493997157945816,1.033954316814269,-0.0006296759632763108,-0.0785816031021856,352.4601550221292,353.3650470948976,0.7766990291262136,1.0,2.3123988038485386e-14,2.922774690392199e-14
0.6677496769682733,1.9498445997580454,1.0493995345406786,1.0339317086916577,-0.0006298051869537718,-0.07851573216481277,352.07646831136714,352.98136038413554,0.7766990291262136,1.0,-5.261975892143848e-15,-6.820340762158067e-15
0.6680375001048976,1.9504058909190942,1.049399353249554,1.03390911952045,-0.0006299346060004336,-0.07844991538018845,351.69310861776376,352.59800069053216,0.7766990291262136,1.0,8.308746039884118e-16,1.1175464665290937e-15
0.6683253232415218,1.9509673436559767,1.0493991719211515,1.0338865492850455,-0.0006300642207439504,-0.07838415270636606,351.31007565552954,352.21496772829795,0.7766990291262136,1.0,3.323643524641717e-15,4.274420517631068e-15
0.6686131463781461,1.9515289580152053,1.0493989905554146,1.0338639979698756,-0.0006301940315120117,-0.07831844410142669,350.92736913953337,351.8322612123018,0.7766990291262136,1.0,1.1079295070598148e-15,1.2904192465136694e-15
0.6689009695147703,1.9520907340433054,1.049398809152287,1.0338414655593922,-0.0006303240386326671,-0.07825278952347987,350.54498878511635,351.44988085788475,0.7766990291262136,1.0,1.0248794667401576e-14,1.303121407675549e-14
0.6691887926513945,1.9526526717868153,1.049398627711712,1.0338189520380399,-0.0006304542424354869,-0.07818718893066624,350.162934307437,351.0678263802054,0.7766990291262136,1.0,9.418221504649703e-15,1.1625801360572462e-14
0.6694766157880189,1.9532147712922878,1.049398446233633,1.0337964573902938,-0.0006305846432500726,-0.07812164228115409,349.78120542231494,350.68609749508335,0.7766990291262136,1.0,1.1773289220254245e-14,1.5197983806258804e-14
0.6697644389246431,1.953777032606288,1.0493982647179931,1.0337739816006222,-0.000630715241407515,-0.07805614953314272,349.39980184540826,350.30469391817667,0.7766990291262136,1.0,-4.4324898498210465e-15,-5.553894966157512e-15
0.6700522620612673,1.9543394557753946,1.0493980831647358,1.0337515246535434,-0.0006308460372381862,-0.07799071064485713,349.0187232934573,349.9236153662257,0.7766990291262136,1.0,1.1358748733044187e-14,1.4553364574527295e-14
0.6703400851978916,1.9549020408462006,1.049397901573804,1.0337290865335382,-0.0006309770310750944,-0.07792532557455616,348.63796948239815,349.54286155516655,0.7766990291262136,1.0,1.509948001256893e-14,1.9358814876705304e-14
0.6706279083345158,1.955464787865311,1.0493977199451403,1.0337066672251198,-0.0006311082232512527,-0.07785999428052594,348.2575401288457,349.1624322016141,0.7766990291262136,1.0,6.926667423323137e-16,9.103449667473368e-16
0.6709157314711401,1.956027696879346,1.049397538278688,1.0336842667128212,-0.0006312396141001016,-0.0777947167210812,347.87743494985375,348.78232702262216,0.7766990291262136,1.0,-2.1473599671717832e-14,-2.7299417229127665e-14
0.6712035546077644,1.9565907679349372,1.04939735657439,1.0336618849812174,-0.0006313712039547202,-0.07772949285456325,347.4976536633579,348.4025457361263,0.7766990291262136,1.0,1.579417016572615e-14,1.9844075289390094e-14
0.6714913777443886,1.957154001078731,1.0493971748321884,1.0336395220148074,-0.0006315029931522893,-0.07766432263935036,347.11819598567865,348.02308805844706,0.7766990291262136,1.0,1.0807005089414337e-14,1.3771302566837322e-14
0.6717792008810128,1.9577173963573868,1.0493969930520262,1.0336171777981795,-0.0006316349820278281,-0.0775992060338431,346.7390616350283,347.6439537077967,0.7766990291262136,1.0,1.0668914997641224e-14,1.3379772310520379e-14
0.6720670240176372,1.9582809538175778,1.0493968112338456,1.0335948523158955,-0.0006317671709185726,-0.07753414299647458,346.36025032906167,347.2651424018301,0.7766990291262136,1.0,-1.2332135776253174e-14,-1.586937504380879e-14
0.6723548471542614,1.95884467350599,1.0493966293775894,1.033572545552567,-0.0006318995601610829,-0.07746913348570388,345.9817617864929,346.8866538592613,0.7766990291262136,1.0,-1.2055529482305531e-14,-1.5293475072793973e-14
0.6726426702908856,1.959408555469323,1.0493964474831996,1.0335502574927884,-0.0006320321500937898,-0.07740417746002169,345.603595725675,346.5084877984434,0.7766990291262136,1.0,1.2471775274860306e-15,1.6596140928907228e-15
0.6729304934275099,1.9599725997542903,1.0493962655506184,1.0335279881211568,-0.0006321649410562857,-0.07733927487794864,345.2257518649994,346.1306439377678,0.7766990291262136,1.0,-6.929062632213603e-16,-1.0603318502120222e-15
0.6732183165641341,1.9605368064076185,1.0493960835797878,1.0335057374222991,-0.0006322979333882182,-0.07727442569803289,344.84822992351036,345.75312199627876,0.7766990291262136,1.0,-1.1502739246302796e-14,-1.4418518508182253e-14
0.6735061397007585,1.961101175476048,1.04939590157065,1.033483505380856,-0.000632431127429965,-0.07720962987885156,344.4710296205301,345.3759216932985,0.7766990291262136,1.0,-2.1343350090688425e-14,-2.7154884380614495e-14
0.6737939628373827,1.9616657070063315,1.049395719523147,1.0334612919814978,-0.0006325645235219997,-0.07714488737900935,344.0941506760115,344.9990427487799,0.7766990291262136,1.0,1.3305517474918172e-14,1.6805039227729808e-14
0.6740817859740069,1.9622304010452365,1.0493955374372201,1.0334390972088396,-0.0006326981220081387,-0.07708019815714594,343.71759280874244,344.62248488151084,0.7766990291262136,1.0,7.623280153948572e-15,9.5899128388448e-15
0.6743696091106312,1.9627952576395438,1.0493953553128115,1.0334169210475759,-0.0006328319232303995,-0.07701556217192404,343.34135573919144,344.24624781195985,0.7766990291262136,1.0,5.82166378262765e-15,7.400067500098629e-15
0.6746574322472554,1.9633602768360467,1.0493951731498623,1.0333947634823744,-0.000632965927533099,-0.07695097938203889,342.9654391872432,343.8703312600116,0.7766990291262136,1.0,-2.1901483878532688e-14,-2.789493353374916e-14
0.6749452553838797,1.9639254586815533,1.0493949909483147,1.0333726244979724,-0.0006331001352590506,-0.07688644974620955,342.58984287429416,343.49473494706257,0.7766990291262136,1.0,6.515277526688227e-15,7.907576186929123e-15
0.675233078520504,1.964490803222884,1.0493948087081093,1.033350504079023,-0.000633234546755637,-0.07682197322319291,342.21456651991525,343.11945859268366,0.7766990291262136,1.0,-1.3862886102697825e-14,-1.7510007805325005e-14
0.6755209016571282,1.9650563105068732,1.049394626429188,1.0333284022102782,-0.0006333691623676545,-0.07675754977176678,341.8396098457846,342.744501918553,0.7766990291262136,1.0,-1.871569683330871e-14,-2.3839019520906157e-14
0.6758087247937524,1.9656219805803687,1.049394444111492,1.0333063188764815,-0.000633503982441438,-0.07669317935074008,341.46497257342116,342.36986464618957,0.7766990291262136,1.0,1.7191448919843245e-14,2.134952016572914e-14
0.6760965479303767,1.9661878134902322,1.0493942617549619,1.0332842540623313,-0.0006336390073263522,-0.07662886191895552,341.09065442337186,341.99554649614026,0.7766990291262136,1.0,7.902858379860335e-15,1.0156225114995811e-14
0.676384371067001,1.9667538092833385,1.049394079359539,1.0332622077526064,-0.0006337742373699573,-0.07656459743527885,340.7166551178609,341.6215471906293,0.7766990291262136,1.0,1.1092204384317256e-15,1.2911708095466547e-15
0.6766721942036252,1.9673199680065754,1.0493938969251644,1.033240179932076,-0.0006339096729213389,-0.07650038585860669,340.3429743789657,341.2478664517341,0.7766990291262136,1.0,2.495852402059484e-15,3.2279958405837444e-15
0.6769600173402495,1.967886289706845,1.0493937144517784,1.0332181705855046,-0.0006340453143311455,-0.07643622714786596,339.96961192859925,340.87450400136765,0.7766990291262136,1.0,-1.455975928865678e-14,-1.8676659485992908e-14
0.6772478404768737,1.9684527744310625,1.0493935319393224,1.0331961796977138,-0.0006341811619489568,-0.07637212126200861,339.5965674899451,340.5014595627135,0.7766990291262136,1.0,1.1509632990744777e-14,1.4607303226426503e-14
0.677535663613498,1.9690194222261572,1.0493933493877363,1.0331742072534729,-0.0006343172161277524,-0.07630806816002104,339.22384078502574,340.12873285779415,0.7766990291262136,1.0,1.8027902781457183e-14,2.293176322430536e-14
0.6778234867501223,1.9695862331390708,1.049393166796961,1.0331522532375905,-0.0006344534772201975,-0.07624406780091629,338.85143153672703,339.75632360949544,0.7766990291262136,1.0,-3.8830979296481735e-15,-4.980760292601539e-15
0.6781113098867465,1.9701532072167594,1.0493929841669367,1.0331303176349254,-0.0006345899455782865,-0.07618012014373282,338.47933946898746,339.38423154175587,0.7766990291262136,1.0,9.708157061551176e-15,1.2233099244708148e-14
0.6783991330233707,1.9707203445061923,1.0493928014976037,1.0331084004302822,-0.0006347266215574113,-0.07611622514754374,338.1075643045943,339.0124563773627,0.7766990291262136,1.0,-3.32865222152654e-15,-4.104689652484672e-15
0.678686956159995,1.9712876450543524,1.0493926187889024,1.0330865016085253,-0.0006348635055118987,-0.07605238277144687,337.7361057676034,338.6409978403718,0.7766990291262136,1.0,-1.2899074196545263e-14,-1.6419106646107693e-14
0.6789747792966193,1.9718551089082366,1.0493924360407727,1.033064621154511,-0.0006350005977976783,-0.07598859297457058,337.3649635818956,338.269855654664,0.7766990291262136,1.0,-2.774111959299825e-14,-3.539868330312217e-14
0.6792626024332435,1.9724227361148539,1.0493922532531548,1.0330427590531277,-0.0006351378987706806,-0.07592485571607027,336.99413747204215,337.89902954481056,0.7766990291262136,1.0,-1.6506664790917177e-14,-2.0686182995416634e-14
0.6795504255698678,1.9729905267212282,1.0493920704259883,1.0330209152892385,-0.000635275408789166,-0.07586117095513356,336.62362716205155,337.52851923481995,0.7766990291262136,1.0,-1.997529626093649e-14,-2.5195242813752636e-14
0.679838248706492,1.9735584807743967,1.0493918875592132,1.0329990898477641,-0.0006354131282103588,-0.07579753865097269,336.2534323771824,337.1583244499508,0.7766990291262136,1.0,1.0265516571384545e-14,1.2961121859289933e-14
0.6801260718431162,1.9741265983214098,1.049391704652769,1.032977282713573,-0.0006355510573948905,-0.07573395876283438,335.88355284155506,336.78844491432346,0.7766990291262136,1.0,-1.9422067578203626e-15,-2.652242847518372e-15
0.6804138949797406,1.9746948794093317,1.0493915217065957,1.0329554938716385,-0.0006356891967004927,-0.07567043124998589,335.51398828154083,336.41888035430924,0.7766990291262136,1.0,4.786354284834517e-14,6.056466635383888e-14
0.6807017181163648,1.9752633240852395,1.0493913387206317,1.0329337233068072,-0.0006358275464912696,-0.07560695607173551,335.144738420789,336.0496304935574,0.7766990291262136,1.0,-3.052296608769897e-15,-3.932404133453846e-15
0.680989541252989,1.975831932396225,1.0493911556948177,1.0329119710041144,-0.0006359661071251006,-0.07554353318740477,334.77580298697774,335.68069505974614,0.7766990291262136,1.0,2.3586921752652038e-14,2.990304590299975e-14
0.6812773643896133,1.9764007043893925,1.049390972629092,1.0328902369484485,-0.000636104878967021,-0.07548016255635775,334.4071817046508,335.3120737774192,0.7766990291262136,1.0,5.550097504509443e-16,5.996880471882771e-16
0.6815651875262376,1.976969640111861,1.0493907895233943,1.0328685211248136,-0.0006362438623787605,-0.07541684413797815,334.0388743008151,334.9437663735835,0.7766990291262136,1.0,9.713079050527326e-16,1.0956069667639628e-15
0.6818530106628619,1.9775387396107615,1.0493906063776635,1.0328468235181787,-0.0006363830577247695,-0.07535357789168258,333.6708805017213,334.5757725744897,0.7766990291262136,1.0,7.770789721022597e-15,9.64154384871907e-15
0.6821408337994861,1.9781080029332399,1.0493904231918383,1.0328251441135161,-0.0006365224653706531,-0.07529036377691696,333.3032000337016,334.20809210647,0.7766990291262136,1.0,-1.1934213777733332e-14,-1.4981612859840744e-14
0.6824286569361103,1.978677430126455,1.049390239965858,1.032803482895848,-0.0006366620856813917,-0.07522720175315274,332.9358326241193,333.8407246968877,0.7766990291262136,1.0,-1.8318398817094848e-14,-2.291692770835295e-14
0.6827164800727346,1.9792470212375795,1.049390056699661,1.032781839850189,-0.0006368019190235249,-0.07516409177989154,332.56877800020465,333.47367007297305,0.7766990291262136,1.0,-6.800296688093468e-15,-8.638720966188134e-15
0.6830043032093589,1.9798167763137997,1.0493898733931861,1.0327602149615576,-0.0006369419657647903,-0.0751010338166644,332.20203588925006,333.10692796201846,0.7766990291262136,1.0,1.0409053274814713e-14,1.3160196278785517e-14
0.6832921263459831,1.980386695402315,1.0493896900463717,1.0327386082149845,-0.0006370822262737621,-0.07503802782303097,331.8356060188048,332.7404980915732,0.7766990291262136,1.0,2.2762082244991836e-14,2.891612825207488e-14
0.6835799494826074,1.9809567785503388,1.0493895066591563,1.0327170195955129,-0.0006372227009198363,-0.07497507375857952,331.46948811668153,332.37438018944994,0.7766990291262136,1.0,2.1513843037036922e-14,2.7301917184907737e-14
0.6838677726192316,1.9815270258050983,1.049389323231478,1.0326954490881886,-0.000637363390073635,-0.0749121715829276,331.1036819107468,332.0085739835152,0.7766990291262136,1.0,-1.9710279575901276e-14,-2.5053233102704496e-14
0.6841555957558558,1.9820974372138338,1.0493891397632753,1.0326738966781246,-0.0006375042941043633,-0.07484932125571661,330.73818713031267,331.6430792030811,0.7766990291262136,1.0,-1.9433481151557746e-14,-2.4373198147875286e-14
0.6844434188924802,1.9826680128237997,1.0493889562544862,1.0326523623503838,-0.0006376454133846701,-0.07478652273662188,330.37300350357555,331.27789557634395,0.7766990291262136,1.0,-1.6241515180424266e-14,-2.039409036294792e-14
0.6847312420291044,1.9832387526822632,1.0493887727050488,1.0326308460900666,-0.0006377867482869366,-0.07472377598534514,330.0081307595743,330.91302283234273,0.7766990291262136,1.0,2.0823323096598235e-15,2.6531326466758274e-15
0.6850190651657286,1.9838096568365058,1.0493885891149008,1.0326093478822682,-0.0006379282991851405,-0.07466108096161811,329.64356862720996,330.54846069997836,0.7766990291262136,1.0,1.5132244849459364e-14,1.9345200347286485e-14
0.6853068883023529,1.9843807253338226,1.04938840548398,1.0325878677120883,-0.0006380700664544421,-0.0745984376252017,329.27931683546666,330.18420890823506,0.7766990291262136,1.0,-1.1662031667782764e-14,-1.45582293962024e-14
0.6855947114389771,1.984951958221522,1.0493882218122241,1.0325664055646926,-0.000638212050468624,-0.0745358459358806,328.91537511475235,329.82026718752076,0.7766990291262136,1.0,-7.219653052380341e-15,-9.11350259441105e-15
0.6858825345756014,1.9855233555469267,1.0493880380995708,1.0325449614252031,-0.0006383542516045697,-0.07447330585347281,328.5517431945523,329.4566352673207,0.7766990291262136,1.0,-6.803417188222163e-15,-8.386903780301162e-15
0.6861703577122257,1.9860949173573716,1.0493878543459574,1.032523535278776,-0.0006384966702392273,-0.074410817337823,328.18842080502316,329.09331287779156,0.7766990291262136,1.0,-3.3324242693259024e-15,-4.1300878393309935e-15
0.6864581808488499,1.9866666437002065,1.0493876705513212,1.0325021271105774,-0.0006386393067504182,-0.07434838034880435,327.8254076765692,328.73029974933763,0.7766990291262136,1.0,8.192549384435195e-15,1.0175455317760094e-14
0.6867460039854741,1.9872385346227945,1.0493874867155997,1.0324807369057767,-0.0006387821615171884,-0.07428599484631937,327.4627035396599,328.3675956124283,0.7766990291262136,1.0,1.6108052640131267e-14,2.050131372478326e-14
0.6870338271220985,1.9878105901725125,1.0493873028387295,1.032459364649548,-0.0006389252349197898,-0.07422366079029953,327.10030812484297,328.0052001976114,0.7766990291262136,1.0,-3.3328385237073806e-15,-4.164956363142349e-15
0.6873216502587227,1.9883828103967505,1.049387118920648,1.0324380103271036,-0.000639068527338224,-0.07416137814070253,326.7382211635019,327.6431132362703,0.7766990291262136,1.0,-2.2914212708473205e-14,-2.8970697338052175e-14
0.687609473395347,1.9889551953429123,1.0493869349612923,1.0324166739236698,-0.0006392120391533463,-0.07409914685751429,326.3764423872811,327.2813344600495,0.7766990291262136,1.0,-1.1527019793185469e-14,-1.460679442927761e-14
0.6878972965319712,1.989527745058416,1.049386750960599,1.0323953554244572,-0.0006393557707479778,-0.07403696690075148,326.01497152751074,326.91986360027914,0.7766990291262136,1.0,1.0416411915937138e-14,1.3199461204295459e-14
0.6881851196685954,1.9901004595906924,1.0493865669185045,1.032374054814671,-0.0006394997225065501,-0.0739748382304608,325.65380831539613,326.55870038816454,0.7766990291262136,1.0,-1.0277950533256113e-14,-1.3072813029276098e-14
0.6884729428052198,1.990673338987187,1.0493863828349457,1.0323527720795829,-0.0006396438948121303,-0.07391276080671236,325.29295248355584,326.19784455632424,0.7766990291262136,1.0,-2.0556748626219097e-14,-2.589231880763608e-14
0.688760765941844,1.9912463832953575,1.0493861987098592,1.0323315072044696,-0.0006397882880489832,-0.07385073458960546,324.9324037646959,325.8372958374643,0.7766990291262136,1.0,1.9446374147189162e-14,2.4473591547387798e-14
0.6890485890784682,1.9918195925626767,1.0493860145431808,1.032310260174537,-0.0006399329026056288,-0.0737887595392748,324.5721618900357,325.4770539628041,0.7766990291262136,1.0,-8.473411810361742e-15,-1.0558131619964228e-14
0.6893364122150925,1.9923929668366303,1.0493858303348473,1.0322890309751225,-0.0006400777388665936,-0.07372683561587305,324.21222659356323,325.11711866633163,0.7766990291262136,1.0,8.75158853573789e-15,1.0892984939618252e-14
0.6896242353517167,1.9929665061647182,1.0493856460847946,1.0322678195914758,-0.0006402227972213679,-0.07366496277958991,323.85259760741997,324.75748968018837,0.7766990291262136,1.0,-6.8070708226552524e-15,-8.666101470342496e-15
0.689912058488341,1.9935402105944533,1.0493854617929588,1.0322466260089325,-0.0006403680780573156,-0.0736031409906368,323.49327466555064,324.39816673831905,0.7766990291262136,1.0,9.724786206311745e-15,1.2382047662565845e-14
0.6901998816249653,1.9941140801733626,1.0493852774592756,1.0322254502127761,-0.0006405135817653166,-0.07354137020925929,323.13425750080614,324.03914957357455,0.7766990291262136,1.0,2.2228994771568128e-15,2.64263474737556e-15
0.6904877047615895,1.9946881149489866,1.049385093083681,1.0322042921883494,-0.0006406593087352198,-0.07347965039572679,322.77554584727716,323.68043792004556,0.7766990291262136,1.0,4.86279195423589e-15,6.035486039252839e-15
0.6907755278982137,1.9952623149688797,1.0493849086661104,1.0321831519209617,-0.0006408052593596465,-0.07341798151034103,322.41713943834725,323.32203151111565,0.7766990291262136,1.0,-3.3624110217302337e-14,-4.2445453734004247e-14
0.691063351034838,1.9958366802806098,1.0493847242065,1.0321620293960172,-0.0006409514340286817,-0.07335636351342496,322.0590380094085,322.9639300821769,0.7766990291262136,1.0,-3.0568624020452987e-15,-3.981506582831591e-15
0.6913511741714623,1.9964112109317589,1.0493845397047847,1.0321409245988233,-0.0006410978331378232,-0.07329479636533895,321.70124129379985,322.60613336656826,0.7766990291262136,1.0,-3.056987414277814e-15,-3.9931288298246485e-15
0.6916389973080865,1.9969859069699216,1.0493843551609001,1.032119837514773,-0.0006412444570804409,-0.07323328002646531,321.3437490266621,322.24864109943053,0.7766990291262136,1.0,1.0144054547048228e-14,1.2891375812533393e-14
0.6919268204447108,1.9975607684427077,1.049384170574781,1.0320987681292182,-0.0006413913062530221,-0.07317181445721918,320.9865609422616,321.89145301503,0.7766990291262136,1.0,-2.112272937942613e-14,-2.6660417225204075e-14
0.692214643581335,1.9981357953977397,1.0493839859463632,1.0320777164275947,-0.000641538381049934,-0.07311039961803759,320.6296767766571,321.5345688494255,0.7766990291262136,1.0,-1.3341215422559281e-14,-1.690835840112073e-14
0.6925024667179593,1.998710987882654,1.0493838012755814,1.0320566823952981,-0.0006416856818686806,-0.07304903546939032,320.2730962650276,321.177988337796,0.7766990291262136,1.0,1.5565385773678272e-14,1.9678729436101686e-14
0.6927902898545836,1.999286345945101,1.0493836165623702,1.0320356660177172,-0.0006418332091084254,-0.07298772197177689,319.91681914242736,320.82171121519576,0.7766990291262136,1.0,1.445416117531638e-14,1.825946271845636e-14
0.6930781129912078,1.9998618696327441,1.0493834318066646,1.0320146672802828,-0.0006419809631680628,-0.07292645908572248,319.5608451447651,320.4657372175335,0.7766990291262136,1.0,-1.0563086091464114e-14,-1.3492886370332439e-14
0.693365936127832,2.0004375589932617,1.0493832470083997,1.0319936861684902,-0.0006421289444451056,-0.0728652467717757,319.20517400936075,320.11006608212915,0.7766990291262136,1.0,5.0871667254859695e-14,6.44763007802685e-14
0.6936537592644563,2.0010134140743445,1.0493830621675089,1.0319727226676787,-0.0006422771533451696,-0.07280408499052786,318.8498054701617,319.7546975429301,0.7766990291262136,1.0,-1.5289920081883976e-14,-1.9166679613686503e-14
0.6939415824010806,2.001589434923698,1.0493828772839278,1.0319517767634143,-0.0006424255902656643,-0.07274297370257994,318.49473926597335,319.39963133874176,0.7766990291262136,1.0,-5.977211395205003e-15,-7.502917567259765e-15
0.6942294055377048,2.0021656215890404,1.0493826923575902,1.0319308484411247,-0.0006425742556113106,-0.07268191286857378,318.1399751326324,319.0448672054008,0.7766990291262136,1.0,-8.479643822678735e-15,-1.0544698769493701e-14
0.6945172286743291,2.0027419741181047,1.0493825073884302,1.0319099376862944,-0.0006427231497858684,-0.07262090244917561,317.7855128071807,318.6904048799491,0.7766990291262136,1.0,-2.1269476822522765e-14,-2.6849990536927165e-14
0.6948050518109533,2.0033184925586376,1.0493823223763823,1.0318890444844384,-0.0006428722731932084,-0.07255994240507807,317.4313520273221,318.3362441000905,0.7766990291262136,1.0,-5.421850898400349e-15,-6.897331975173271e-15
0.6950928749475775,2.003895176958398,1.04938213732138,1.0318681688210414,-0.0006430216262399837,-0.0724990326970054,317.07749253008444,317.98238460285285,0.7766990291262136,1.0,-3.892768405366935e-15,-4.917695171976393e-15
0.6953806980842019,2.0044720273651615,1.0493819522233576,1.0318473106816437,-0.0006431712093319014,-0.07243817328570629,316.723934053691,317.6288261264594,0.7766990291262136,1.0,2.725048050654814e-14,3.45515473665302e-14
0.6956685212208261,2.0050490438267135,1.0493817670822483,1.0318264700517286,-0.000643321022878564,-0.07237736413196322,316.3706763351369,317.2755684079053,0.7766990291262136,1.0,-4.171160405732457e-16,-3.751914366984105e-16
0.6959563443574504,2.0056262263908566,1.049381581897986,1.0318056469168726,-0.00064347106728706,-0.07231660519657986,316.01771911339716,316.92261118616557,0.7766990291262136,1.0,-1.7102447940398844e-14,-2.1547967674683056e-14
0.6962441674940746,2.0062035751054057,1.0493813966705043,1.0317848412626458,-0.0006436213429661787,-0.07225589644038931,315.6650621273157,316.5699542000841,0.7766990291262136,1.0,1.2792590784712138e-14,1.600111729240248e-14
0.6965319906306988,2.006781090018189,1.0493812113997363,1.0317640530745618,-0.0006437718503286182,-0.07219523782425856,315.3127051145139,316.2175971872823,0.7766990291262136,1.0,-5.8403311302230155e-15,-7.383059653149911e-15
0.6968198137673232,2.00735877117705,1.0493810260856156,1.0317432823382349,-0.0006439225897842051,-0.07213462930907506,314.9606478147657,315.8655398875341,0.7766990291262136,1.0,4.4499552640504745e-15,5.611007392177973e-15
0.6971076369039474,2.007936618629844,1.049380840728075,1.0317225290392225,-0.0006440735617467141,-0.07207407085575997,314.6088899666064,315.5137820393748,0.7766990291262136,1.0,-1.0290935543958808e-14,-1.3092613936922839e-14
0.6973954600405716,2.0085146324244425,1.0493806553270477,1.031701793163156,-0.0006442247666281696,-0.07201356242525721,314.25743131016384,315.16232338293224,0.7766990291262136,1.0,1.668867440625812e-14,2.1330767555757133e-14
0.6976832831771959,2.009092812608728,1.0493804698824665,1.0316810746955922,-0.0006443762048453231,-0.07195310397854598,313.9062715839489,314.8111636567173,0.7766990291262136,1.0,-1.3073320018868116e-14,-1.656270666031596e-14
0.6979711063138202,2.0096711592305994,1.0493802843942643,1.0316603736222056,-0.0006445278768112618,-0.07189269547662423,313.55541052901134,314.46030260177974,0.7766990291262136,1.0,7.788673424561276e-15,9.837371370794956e-15
0.6982589294504444,2.010249672337967,1.0493800988623738,1.0316396899285885,-0.0006446797829441935,-0.07183233688052613,313.20484788459555,314.10973995736396,0.7766990291262136,1.0,4.868116089497517e-15,6.252398355448165e-15
0.6985467525870687,2.010828351978757,1.0493799132867272,1.0316190236003808,-0.0006448319236617051,-0.07177202815131041,312.8545833909811,313.7594754637495,0.7766990291262136,1.0,-2.420246107853683e-14,-3.0627551012573796e-14
0.6988345757236929,2.011407198200908,1.0493797276672574,1.0315983746232698,-0.0006449842993808145,-0.07171176925006087,312.5046167894537,313.4095088622221,0.7766990291262136,1.0,-1.3353616543341568e-14,-1.7233754900050893e-14
0.6991223988603171,2.011986211052373,1.0493795420038965,1.0315777429828958,-0.0006451369105220746,-0.07165156013789402,312.1549478202861,313.0598398930545,0.7766990291262136,1.0,-7.650815502663856e-15,-9.745782273119879e-15
0.6994102219969415,2.012565390581119,1.0493793562965765,1.0315571286649368,-0.0006452897575059032,-0.0715914007759521,311.80557622454694,312.71046829731534,0.7766990291262136,1.0,-1.6693355539136555e-15,-1.8822206822978945e-15
0.6996980451335657,2.013144736835126,1.0493791705452298,1.0315365316550782,-0.0006454428407539278,-0.07153129112540563,311.4565017434405,312.36139381620893,0.7766990291262136,1.0,2.22586962514761e-15,2.650173446989421e-15
0.6999858682701899,2.0137242498623884,1.049378984749788,1.0315159519390236,-0.0006455961606884151,-0.07147123114745231,311.1077241185869,312.0126161913553,0.7766990291262136,1.0,1.6277321110269625e-14,2.0647514862583392e-14
0.7002736914068142,2.0143039297109144,1.049378798910183,1.0314953895024574,-0.0006457497177340243,-0.07141122080332034,310.7592430911662,311.6641351639346,0.7766990291262136,1.0,-6.2607577231339424e-15,-7.754520480669715e-15
0.7005615145434384,2.014883776428726,1.0493786130263467,1.0314748443311283,-0.0006459035123141047,-0.07135126005426126,310.4110584037293,311.31595047649773,0.7766990291262136,1.0,-9.600210936136042e-15,-1.2339345004202345e-14
