ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
2.1367989662984748,0.0009564670785273946,0.001275714007971953,0.9971305948307271,-0.0038258826822840045,-0.0038258826822840045,0.0015845567730196134,0.0022924927924702822,0.0022924927924702822,0.0002747049030008915,0.0003192469294445584,0.00031924692944455845,1.000957736854643,0.0012769733496038075,0.0012769733496038075,-5.421010862427522e-20,1.7930921319476067
2.1391015513914686,0.0009568447709058951,0.00127560340071267,0.997129461744698,-0.0038273934908642352,-0.0038273934908642352,0.001585179137779677,0.0022961917069980876,0.0022961917069980876,0.00027281769783337747,0.0003187586298067749,0.0003187586298067749,1.000956271946836,0.0012750201119864448,0.0012750201119864448,-4.6066270384551787e-38,1.7930847352048414
2.1414041364844625,0.0009572198688704592,0.0012754896327309892,0.9971283364419306,-0.003828893921755168,-0.003828893921755168,0.0015857972238689005,0.002299894006291272,0.002299894006291272,0.00027094343120283515,0.00031826976386052993,0.00031826976386053,1.0009548053401236,0.0012730646091687887,0.0012730646091687887,-5.421010862427522e-20,1.7930773887653633
2.143706721577457,0.0009575923902039675,0.0012753727347100292,0.9971272188690761,-0.0038303840460880575,-0.0038303840460880575,0.0015864110606636003,0.0023035997335279002,0.0023035997335279002,0.00026908201476510133,0.00031778034450606174,0.00031778034450606174,1.0009533370732062,0.0012711068927520595,0.0012711068927520595,-4.570401208380445e-38,1.7930700922864908
2.1460093066704506,0.0009579623525679369,0.0012752527371022932,0.9971261089731501,-0.0038318639345087066,-0.0038318639345087066,0.001587020677338933,0.0023073089317430183,0.0023073089317430183,0.00026723336077427576,0.00031729038453435636,0.0003172903845343563,1.000951867184457,0.0012691470139004663,0.0012691470139004663,5.421010862427522e-20,1.7930628454278745
2.148311891763445,0.0009583297735033422,0.0012751296701312886,0.9971250067015298,-0.0038333336571807525,-0.0038333336571807525,0.0015876261028702665,0.0023110216438299784,0.0023110216438299784,0.00026539738207873937,0.0003167998966279463,0.00031679989662794646,1.0009503957119237,0.001267185023344402,0.001267185023344402,-1.6263032587282567e-19,1.7930556478514745
2.150614476856439,0.0009586946704314314,0.001275003563793133,0.9971239120019514,-0.003834793283788927,-0.003834793283788927,0.0015882273660345401,0.0023147379125417534,0.0023147379125417534,0.0002635739921171927,0.00031630889336170173,0.00031630889336170173,1.0009489226933308,0.0012652209713836056,0.0012652209713836056,-4.516429613796006e-38,1.7930484992215605
2.1529170619494327,0.0009590570606545361,0.0012748744478581514,0.9971228248225078,-0.0038362428835422998,-0.0038362428835422998,0.0015888244954116164,0.0023184577804922467,0.0023184577804922467,0.0002617631049147263,0.00031581738720361523,0.00031581738720361534,1.0009474481660823,0.001263254907890306,0.001263254907890306,-1.0842021724855044e-19,1.7930413992046843
2.155219647042427,0.0009594169613568763,0.0012747423518724614,0.9971217451116466,-0.0038376825251774955,-0.0038376825251774955,0.0015894175193856249,0.00232218129015759,0.00232218129015759,0.0002599646350789139,0.0003153253905155853,0.00031532539051558513,1.000945972167264,0.0012612868823123503,0.0012612868823123503,1.6263032587282567e-19,1.7930343474696617
2.157522232135421,0.0009597743896053596,0.0012746073051595477,0.9971206728181671,-0.003839112276961892,-0.003839112276961892,0.0015900064661462945,0.0023259084838774353,0.0023259084838774353,0.00025817849779592755,0.00031483291555418826,0.00031483291555418804,1.0009444947336457,0.0012593169436762985,0.0012593169436762985,2.168404344971009e-19,1.7930273436875708
2.159824817228415,0.0009601293623503757,0.0012744693368218255,0.997119607891218,-0.0038405322066967984,-0.0038405322066967984,0.0015905913636902788,0.00232963940385624,0.00232963940385624,0.0002564046088266842,0.00031433997447144994,0.0003143399744714498,1.0009430159016834,0.0012573451405905036,0.0012573451405905036,1.6263032587282567e-19,1.793020387531723
2.162127402321409,0.0009604818964265849,0.0012743284757421947,0.9971185502802954,-0.0038419423817206083,-0.0038419423817206083,0.0015911722398224714,0.002333374092164538,0.002333374092164538,0.00025464288450301057,0.0003138465793156097,0.0003138465793156098,1.000941535707522,0.0012553715212481704,0.0012553715212481704,-1.0842021724855044e-19,1.7930134786776553
2.1644299874144033,0.0009608320085537019,0.0012741847505855814,0.9971174999352402,-0.0038433428689119355,-0.0038433428689119355,0.0015917491221573133,0.0023371125907402186,0.0023371125907402186,0.00025289324172383617,0.00031335274203187955,0.00031335274203187944,1.000940054186997,0.00125339613343039,0.00125339613343039,1.0842021724855044e-19,1.7930066168031131
2.166732572507397,0.0009611797153372745,0.001274038189800471,0.997116456806236,-0.003844733734692727,-0.003844733734692727,0.0015923220381200906,0.0023408549413897737,0.0023408549413897737,0.0002511555979514124,0.0003128584744631964,0.00031285847446319655,1.0009385713756374,0.001251419024509157,0.001251419024509157,-1.6263032587282567e-19,1.792999801588036
2.169035157600391,0.0009615250332694561,0.001273888821620429,0.997115420843806,-0.0038461150450313573,-0.0038461150450313573,0.0015928910149482238,0.0023446011857895612,0.0023446011857895612,0.00024942987120755067,0.0003123637883509727,0.0003123637883509729,1.0009370873086674,0.0012494402414503585,0.0012494402414503585,-2.168404344971009e-19,1.7929930327145414
2.1713377426933853,0.0009618679787297743,0.0012737366740656118,0.9971143919988118,-0.0038474868654456984,-0.0038474868654456984,0.0015934560796925484,0.0023483513654870467,0.0023483513654870467,0.0002477159800698906,0.0003118686953358375,0.0003118686953358375,1.0009356020210087,0.001247459830816749,0.001247459830816749,-4.357196590927958e-38,1.7929863098669103
2.173640327786379,0.0009622085679858937,0.0012735817749442693,0.9971133702224506,-0.0038488492610061716,-0.0038488492610061716,0.0015940172592185866,0.0023521055219020374,0.0023521055219020374,0.0002460138436681892,0.00031137320695837566,0.00031137320695837566,1.0009341155472835,0.0012454778387709056,0.0012454778387709056,-4.3397552362250784e-38,1.7929796327315757
2.1759429128793735,0.0009625468171943737,0.0012734241518542334,0.9971123554662525,-0.0038502022963387826,-0.0038502022963387826,0.001594574580207811,0.002355863696327919,0.002355863696327919,0.00024432338168063335,0.00031087733465985976,0.0003108773346598597,1.0009326279218151,0.001243494311078151,0.001243494311078151,5.421010862427522e-20,1.792973000997102
2.1782454979723673,0.0009628827424014212,0.0012732638321843997,0.997111347682079,-0.0038515460356281276,-0.0038515460356281276,0.0015951280691588988,0.0023596259299328735,0.0023596259299328735,0.00024264451433017906,0.0003103810897829783,0.00031038108978297845,1.0009311391786322,0.0012415092931094712,0.0012415092931094712,-1.6263032587282567e-19,1.7929664143541788
2.1805480830653616,0.000963216359543639,0.0012731008431161976,0.9971103468221204,-0.0038528805426203882,-0.0038528805426203882,0.0015956777523889797,0.0023633922637610973,0.0023633922637610973,0.000240977162380912,0.0003098844835725585,0.0003098844835725586,1.000929649351469,0.0012395228298444022,0.0012395228298444022,-1.0842021724855044e-19,1.7929598724955935
2.1828506681583555,0.0009635476844487677,0.0012729352116250504,0.9971093528388933,-0.0038542058806262996,-0.0038542058806262996,0.0015962236560348717,0.002367162738734007,0.002367162738734007,0.00023932124713443232,0.00030938752717628293,0.0003093875271762827,1.0009281584737686,0.001237534965873902,0.001237534965873902,2.168404344971009e-19,1.7929533751162336
2.1851532532513493,0.000963876732836424,0.0012727669644818254,0.9971083656852391,-0.0038555221125241065,-0.0038555221125241065,0.001596765806054312,0.002370937395651441,0.002370937395651441,0.00023767669042626117,0.0003088902316454015,0.00030889023164540135,1.0009266665786845,0.0012355457454031951,0.0012355457454031951,1.6263032587282567e-19,1.7929469219130614
2.1874558383443437,0.0009642035203188341,0.0012725961282542748,0.997107385314321,-0.0038568293007624887,-0.0038568293007624887,0.0015973042282271786,0.0023747162751928553,0.0023747162751928553,0.0002360434146222755,0.0003083926079354407,0.0003083926079354407,1.0009251736990838,0.0012335552122546105,0.0012335552122546105,-4.2361746561051914e-38,1.792940512585099
2.1897584234373375,0.0009645280624015607,0.0012724227293084652,0.9971064116796223,-0.003858127507363479,-0.003858127507363479,0.0015978389481567015,0.0023784994179185037,0.0023784994179185037,0.00023442134261516067,0.00030789466690690455,0.00030789466690690455,1.0009236798675478,0.0012315634098703817,0.0012315634098703817,-4.2190900192524437e-38,1.7929341468334201
2.192061008530332,0.000964850374484227,0.0012722467938102,0.9971054447349443,-0.0038594167939253526,-0.0038594167939253526,0.0015983699912706696,0.002382286864270624,0.002382286864270624,0.00023281039782088533,0.00030739641932597285,0.00030739641932597296,1.000922185116375,0.0012295703813154472,0.0012295703813154472,-1.0842021724855044e-19,1.7929278243611397
2.1943635936233257,0.0009651704718612348,0.0012720683477264283,0.9971044844344037,-0.0038606972216255002,-0.0038606972216255002,0.0015988973828226262,0.002386078654574604,0.002386078654574604,0.0002312105041752077,0.0003068978758651934,0.0003068978758651935,1.000920689477583,0.0012275761692802129,0.0012275761692802129,-1.0842021724855044e-19,1.792921544873385
2.1966661787163195,0.000965488369722478,0.001271887416826648,0.9971035307324309,-0.0038619688512232853,-0.0038619688512232853,0.0015994211478930574,0.0023898748290401496,0.0023898748290401496,0.0002296215861301928,0.0003063990471041702,0.00030639904710417,1.0009191929829109,0.0012255808160833068,0.0012255808160833068,1.6263032587282567e-19,1.7929153080772993
2.198968763809314,0.0009658040831540515,0.0012717040266842967,0.9971025835837676,-0.003863231743062876,-0.003863231743062876,0.001599941311390574,0.002393675427762443,0.002393675427762443,0.00022804356865076137,0.00030589994353024536,0.00030589994353024525,1.0009176956638204,0.001223584363674311,0.001223584363674311,1.0842021724855044e-19,1.7929091136820137
2.2012713489023077,0.000966117627138955,0.0012715182026781344,0.9971016429434648,-0.003864485957076063,-0.003864485957076063,0.0016004578980530822,0.00239748049072329,0.00239748049072329,0.00022647637721125732,0.0003054005755391794,0.0003054005755391794,1.0009161975514993,0.0012215868536364746,0.0012215868536364746,-4.134437879595852e-38,1.7929029613986442
2.203573933995302,0.000966429016557793,0.0012713299699936152,0.9971007087668808,-0.0038657315527850563,-0.0038657315527850563,0.0016009709324489503,0.002401290057792269,0.002401290057792269,0.00022491993779203605,0.0003049009534358223,0.00030490095343582225,1.0009146986768618,0.0012195883271894047,0.0012195883271894047,5.421010862427522e-20,1.7928968509402738
2.205876519088296,0.0009667382661894686,0.0012711393536242524,0.9970997810096789,-0.0038669685893052645,-0.0038669685893052645,0.0016014804389781635,0.0024051041687278636,0.0024051041687278636,0.0002233741768760802,0.000304401087434784,0.00030440108743478385,1.0009131990705515,0.0012175888251917451,0.0012175888251917451,1.6263032587282567e-19,1.7928907820219384
2.20817910418129,0.000967045390711874,0.001270946378372971,0.9970988596278253,-0.0038681971253480547,-0.0038681971253480547,0.001601986441873474,0.002408922863178596,0.002408922863178596,0.00022183902144563088,0.00030390098766109713,0.00030390098766109696,1.0009116987629443,0.0012155883881438292,0.0012155883881438292,1.6263032587282567e-19,1.7928847543606163
2.210481689274284,0.0009673504047025762,0.0012707510688534534,0.9970979445775874,-0.0038694172192234935,-0.0038694172192234935,0.0016024889652015422,0.0024127461806841472,0.0024127461806841472,0.00022031439897884624,0.00030340066415087736,0.0003034006641508772,1.0009101977841477,0.00121358705619032,0.00121358705619032,1.6263032587282567e-19,1.7928787676752111
2.212784274367278,0.0009676533226394973,0.0012705534494914744,0.9970970358155314,-0.0038706289288430724,-0.0038706289288430724,0.0016029880328640696,0.002416574160676479,0.002416574160676479,0.00021880023744647842,0.0003029001268519772,0.0003029001268519771,1.000908696164006,0.0012115848691228253,0.0012115848691228253,1.0842021724855044e-19,1.7928728216865446
2.215086859460272,0.0009679541589015912,0.001270353544526228,0.9970961332985205,-0.0038718323117224104,-0.0038718323117224104,0.0016034836685989253,0.002420406842480939,0.002420406842480939,0.0002172964653085728,0.0003023993856246368,0.0003023993856246368,1.0009071939320993,0.0012095818663825017,0.0012095818663825017,-4.0345598563900204e-38,1.7928669161173363
2.217389444553266,0.000968252927769515,0.0012701513780116445,0.9970952369837128,-0.003873027424983942,-0.003873027424983942,0.0016039758959812628,0.002424244265317365,0.002424244265317365,0.00021580301151119129,0.0003018984502421294,0.0003018984502421295,1.0009056911177479,0.0012075780870626361,0.0012075780870626361,-1.0842021724855044e-19,1.792861050692196
2.2196920296462603,0.0009685496434262967,0.0012699469738176987,0.9970943468285591,-0.0038742143253595873,-0.0038742143253595873,0.001604464738424633,0.0024280864683011863,0.0024280864683011863,0.00021431980548315157,0.0003013973303914018,0.00030139733039140197,1.0009041877500122,0.0012055735699112074,0.0012055735699112074,-1.6263032587282567e-19,1.792855225137612
2.221994614739254,0.0009688443199579973,0.00126974035563171,0.9970934627908014,-0.003875393069193401,-0.003875393069193401,0.0016049502191820845,0.002431933490444506,0.002431933490444506,0.00021284677713279427,0.00030089603567371245,0.0003008960356737126,1.0009026838576964,0.0012035683533334388,0.0012035683533334388,-1.6263032587282567e-19,1.792849439181931
2.2242971998322485,0.0009691369713543704,0.0012695315469596312,0.9970925848284703,-0.00387656371244421,-0.00387656371244421,0.0016054323613472617,0.0024357853706571935,0.0024357853706571935,0.00021138385684476524,0.00030039457560526104,0.00030039457560526077,1.0009011794693492,0.0012015624753943148,0.0012015624753943148,2.710505431213761e-19,1.7928436925553555
2.2265997849252424,0.0009694276115095147,0.001269320571127332,0.9970917128998835,-0.0038777263106882227,-0.0038777263106882227,0.0016059111878554912,0.0024396421477479546,0.0024396421477479546,0.00020993097547682292,0.0002998929596178173,0.00029989295961781735,1.0008996746132655,0.0011995559738211055,0.0011995559738211055,-5.421010862427522e-20,1.79283798498992
2.228902370018236,0.0009697162542225247,0.0012691074512818708,0.9970908469636439,-0.0038788809191216338,-0.0038788809191216338,0.0016063867214848634,0.002443503860425408,0.002443503860425408,0.00020848806435666426,0.000299391197059346,0.00029939119705934614,1.0008981693174894,0.0011975488860058495,0.0011975488860058495,-1.6263032587282567e-19,1.7928323162194877
