ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.450628608586249,5.0647933454736404e-05,7.009883172510768e-05,0.9997302834111582,-0.00031162013537184446,-0.00031162013537184446,8.139114925220429e-05,7.574884578548472e-05,7.574884578548472e-05,8.633208043399475e-05,1.9450898270371282e-05,1.945089827037128e-05,0.9999405799063336,-3.122480847141373e-05,-3.122480847141373e-05,3.388131789015646e-21,40.38404256308729
1.4529311936792428,5.0766667088594794e-05,7.024973480675465e-05,0.9997296764756161,-0.0003122625980591793,-0.0003122625980591793,8.158643205458044e-05,7.593942019040286e-05,7.593942019040286e-05,8.607054820993496e-05,1.9483067718159865e-05,1.948306771815986e-05,0.9999404256800363,-3.1263658832160663e-05,-3.1263658832160663e-05,6.7762635780328484e-21,40.20972932690024
1.455233778772237,5.0885042293235854e-05,7.039997552811978e-05,0.9997290707679659,-0.0003129040393554654,-0.0003129040393554654,8.178112752955888e-05,7.612947460951991e-05,7.612947460951991e-05,8.580950311153197e-05,1.9514933234883912e-05,1.9514933234883926e-05,0.9999402706945503,-3.13041372429863e-05,-3.13041372429863e-05,-1.3552527156070358e-20,40.0361828992797
1.457536363865231,5.100305972338364e-05,7.054955568619258e-05,0.9997284662884741,-0.0003135444587970039,-0.0003135444587970039,8.197523677574228e-05,7.631900953802692e-05,7.631900953802692e-05,8.554894445223189e-05,1.954649596280894e-05,1.954649596280894e-05,0.9999401149555327,-3.1346236052233554e-05,-3.1346236052233554e-05,-1.551625251968188e-33,39.86340014150072
1.459838948958225,5.1120720032934045e-05,7.0698477073205e-05,0.999727863037409,-0.0003141838558787347,-0.0003141838558787347,8.216876088958484e-05,7.650802547041723e-05,7.650802547041723e-05,8.528887154702369e-05,1.9577757040270945e-05,1.9577757040270958e-05,0.9999399584686286,-3.1389947585914676e-05,-3.1389947585914676e-05,-1.3552527156070355e-20,39.69137792496949
1.4621415340512192,5.123802387495611e-05,7.084674147665505e-05,0.9997272610150406,-0.0003148222300552028,-0.0003148222300552028,8.236170096540628e-05,7.66965229005214e-05,7.66965229005214e-05,8.502928371244376e-05,1.960871760169894e-05,1.9608717601698942e-05,0.9999398012394706,-3.143526414858258e-05,-3.143526414858258e-05,-3.38813178901875e-21,39.52011313122367
1.4644441191442132,5.1354971901693446e-05,7.099435067933005e-05,0.99972666022164,-0.00031545958074151345,-0.00031545958074151345,8.255405809540594e-05,7.688450232154148e-05,7.688450232154148e-05,8.477018026658146e-05,1.9639378777636602e-05,1.9639378777636602e-05,0.999939643273678,-3.1482178024193255e-05,-3.1482178024193255e-05,-1.5473920925561152e-33,39.34960265193253
1.466746704237207,5.147156476456564e-05,7.11413064593298e-05,0.9997260606574798,-0.00031609590731427527,-0.00031609590731427527,8.27458333696765e-05,7.70719642260847e-05,7.70719642260847e-05,8.451156052908367e-05,1.966974169476415e-05,1.9669741694764156e-05,0.9999394845768578,-3.1530681476956075e-05,-3.1530681476956075e-05,-6.776263578035948e-21,39.179843388896586
1.4690492893302012,5.158780311416972e-05,7.12876105900896e-05,0.9997254623228333,-0.0003167312091125322,-0.0003167312091125322,8.293702787621793e-05,7.725890910619677e-05,7.725890910619677e-05,8.425342382115927e-05,1.969980747591988e-05,1.9699807475919878e-05,0.9999393251546036,-3.158076675217382e-05,-3.158076675217382e-05,3.3881317890156572e-21,39.010832254046306
1.4713518744231953,5.170368760028147e-05,7.143326484040292e-05,0.9997248652179742,-0.0003173654854386835,-0.0003173654854386835,8.312764270095091e-05,7.74453374533944e-05,7.74453374533944e-05,8.399576946558418e-05,1.9729577240121445e-05,1.9729577240121452e-05,0.9999391650124955,-3.1632426077071816e-05,-3.1632426077071816e-05,-6.776263578035945e-21,38.84256616944099
1.4736544595161893,5.181921887185697e-05,7.157827097444415e-05,0.9997242693431767,-0.0003179987355593935,-0.0003179987355593935,8.33176789277305e-05,7.763124975869737e-05,7.763124975869737e-05,8.373859678670563e-05,1.9759052102587183e-05,1.9759052102587176e-05,0.9999390041561,-3.168565166161691e-05,-3.168565166161691e-05,6.776263578032861e-21,38.675042067266716
1.4759570446091834,5.193439757703402e-05,7.172263075179091e-05,0.9997236746987148,-0.0003186309587064888,-0.0003186309587064888,8.350713763835948e-05,7.781664651266011e-05,7.781664651266011e-05,8.348190511044698e-05,1.9788233174756902e-05,1.9788233174756895e-05,0.9999388425909702,-3.1740435699325134e-05,-3.1740435699325134e-05,6.776263578032863e-21,38.50825688983404
1.4782596297021775,5.204922436313357e-05,7.186634592744646e-05,0.9997230812848628,-0.00031926215407784527,-0.00031926215407784527,8.369601991260162e-05,7.80015282054027e-05,7.80015282054027e-05,8.322569376431216e-05,1.9817121564312883e-05,1.9817121564312887e-05,0.9999386803226451,-3.179677036805944e-05,-3.179677036805944e-05,-3.38813178901874e-21,38.34220758957485
1.4805622147951716,5.2163699876661225e-05,7.200941825186162e-05,0.9997224891018939,-0.00031989232083826395,-0.00031989232083826395,8.388432682819494e-05,7.818589532664127e-05,7.818589532664127e-05,8.296996207738949e-05,1.9845718375200408e-05,1.9845718375200394e-05,0.9999385173566495,-3.185464783081747e-05,-3.185464783081747e-05,1.355252715606727e-20,38.17689112903953
1.4828647998881654,5.22778247633087e-05,7.215184947095684e-05,0.9997218981500813,-0.0003205214581203354,-0.0003205214581203354,8.40720594608647e-05,7.8369748365718e-05,7.8369748365718e-05,8.271470938035704e-05,1.9874024707648135e-05,1.987402470764814e-05,0.9999383536984942,-3.191406023650802e-05,-3.191406023650802e-05,-3.388131789018736e-21,38.01230448089282
1.4851673849811595,5.239159966795535e-05,7.22936413261439e-05,0.9997213084296968,-0.0003211495650252939,-0.0003211495650252939,8.425921888433643e-05,7.85530878116305e-05,7.85530878116305e-05,8.245993500548584e-05,1.9902041658188553e-05,1.9902041658188557e-05,0.9999381893536752,-3.197499972071831e-05,-3.197499972071831e-05,-3.3881317890187346e-21,37.848444627909736
1.4874699700741536,5.2505025234669605e-05,7.243479555434752e-05,0.9997207199410112,-0.00032177664062386035,-0.00032177664062386035,8.444580617034871e-05,7.873591415306076e-05,7.873591415306076e-05,8.220563828664481e-05,1.992977031967791e-05,1.992977031967791e-05,0.9999380243276742,-3.2037458406470286e-05,-3.2037458406470286e-05,-1.5310668345824923e-33,37.685308562971045
1.4897725551671477,5.261810210671053e-05,7.257531388802671e-05,0.9997201326842942,-0.0003224026839570747,-0.0003224026839570747,8.46318223886659e-05,7.891822787840345e-05,7.891822787840345e-05,8.195181855930464e-05,1.995721178131618e-05,1.9957211781316183e-05,0.9999378586259582,-3.210142840496784e-05,-3.210142840496784e-05,-3.388131789018731e-21,37.522893289058025
1.4920751402601418,5.2730830926529316e-05,7.271519805519616e-05,0.9997195466598136,-0.00032302769403711785,-0.00032302769403711785,8.48172686070909e-05,7.910002947579396e-05,7.910002947579396e-05,8.169847516054148e-05,1.998436712866683e-05,1.998436712866684e-05,0.9999376922539791,-3.216690181633323e-05,-3.216690181633323e-05,-1.0164395367053131e-20,37.36119581924722
1.4943777253531358,5.2843212335770855e-05,7.285444977944727e-05,0.9997189618678353,-0.000323651669848123,-0.000323651669848123,8.500214589147755e-05,7.928131943313569e-05,7.928131943313569e-05,8.144560742904159e-05,2.0011237443676397e-05,2.001123744367641e-05,0.9999375252171736,-3.223387073033392e-05,-3.223387073033392e-05,-1.355252715607033e-20,37.200213176704295
1.4966803104461297,5.29552469752752e-05,7.299307077996905e-05,0.9997183783086234,-0.00032427461034697624,-0.00032427461034697624,8.518645530574313e-05,7.946209823812703e-05,7.946209823812703e-05,8.119321470510487e-05,2.003782380469385e-05,2.0037823804693852e-05,0.9999373575209634,-3.230232722710002e-05,-3.230232722710002e-05,-3.388131789018725e-21,37.039942394677965
1.4989828955391238,5.3066935485079195e-05,7.313106277156907e-05,0.99971779598244,-0.00032489651446410774,-0.00032489651446410774,8.537019791188067e-05,7.964236637828777e-05,7.964236637828777e-05,8.094129633064878e-05,2.006412728648987e-05,2.0064127286489877e-05,0.9999371891707547,-3.237226337783145e-05,-3.237226337783145e-05,-6.776263578035925e-21,36.88038051649308
1.5012854806321179,5.317827850441796e-05,7.326842746469391e-05,0.9997172148895441,-0.0003255173811042714,-0.0003255173811042714,8.555337476997116e-05,7.982212434098505e-05,7.982212434098505e-05,8.068985164921224e-05,2.0090148960275954e-05,2.009014896027595e-05,0.9999370201719382,-3.2443671245495766e-05,-3.2443671245495766e-05,3.3881317890156817e-21,36.7215245955437
1.503588065725112,5.32892766717265e-05,7.340516656544971e-05,0.9997166350301927,-0.0003261372091473154,-0.0003261372091473154,8.573598693819568e-05,8.000137261345881e-05,8.000137261345881e-05,8.043888000595915e-05,2.0115889893723204e-05,2.011588989372321e-05,0.999936850529889,-3.2516542885516555e-05,-3.2516542885516555e-05,-6.776263578035921e-21,36.56337169528558
1.505890650818106,5.339993062464128e-05,7.354128177562255e-05,0.9997160564046395,-0.0003267559974489422,-0.0003267559974489422,8.591803547284742e-05,8.01801116828469e-05,8.01801116828469e-05,8.018838074768235e-05,2.014135115098126e-05,2.0141351150981267e-05,0.9999366802499663,-3.259087034645201e-05,-3.259087034645201e-05,-6.776263578035918e-21,36.40591888922819
1.5081932359111,5.3510241000001776e-05,7.367677479269852e-05,0.9997154790131353,-0.00032737374484145864,-0.00032737374484145864,8.609952142834365e-05,8.035834203620951e-05,8.035834203620951e-05,7.993835322280716e-05,2.0166533792696754e-05,2.0166533792696747e-05,0.9999365093375134,-3.2666645670664546e-05,-3.2666645670664546e-05,6.776263578032889e-21,36.249163260926586
1.5104958210040942,5.3620208433852085e-05,7.381164730988388e-05,0.9997149028559277,-0.00032799045013451615,-0.00032799045013451615,8.628044585723746e-05,8.053606416055339e-05,8.053606416055339e-05,7.968879678139482e-05,2.019143887603179e-05,2.0191438876031793e-05,0.9999363377978573,-3.274386089498064e-05,-3.274386089498064e-05,-3.388131789018713e-21,36.093101903972816
1.512798406097088,5.372983356144254e-05,7.394590101612477e-05,0.9997143279332609,-0.00032860611211584135,-0.00032860611211584135,8.646080981022954e-05,8.071327854285538e-05,8.071327854285538e-05,7.943971077514627e-05,2.021606745468224e-05,2.0216067454682232e-05,0.9999361656363093,-3.282250805134227e-05,-3.282250805134227e-05,6.776263578032893e-21,35.93773192198677
1.5151009911900821,5.383911701723131e-05,7.407953759612714e-05,0.9997137542453752,-0.0003292207295519566,-0.0003292207295519566,8.664061433617985e-05,8.088998567008573e-05,8.088998567008573e-05,7.919109455740496e-05,2.024042057889582e-05,2.024042057889583e-05,0.9999359928581636,-3.2902579167448014e-05,-3.2902579167448014e-05,-1.0164395367053112e-20,35.78305042860703
1.5174035762830762,5.3948059434886e-05,7.421255873037613e-05,0.9997131817925076,-0.00032983430118889087,-0.00032983430118889087,8.681986048211911e-05,8.106618602923081e-05,8.106618602923081e-05,7.894294748316101e-05,2.026449929549013e-05,2.0264499295490133e-05,0.9999358194686987,-3.2984066267386335e-05,-3.2984066267386335e-05,-3.388131789018707e-21,35.629054547481054
1.5197061613760703,5.4056661447285296e-05,7.434496609515568e-05,0.9997126105748905,-0.00033044682575288163,-0.00033044682575288163,8.699854929326023e-05,8.124188010731537e-05,8.124188010731537e-05,7.869526890905414e-05,2.0288304647870376e-05,2.028830464787038e-05,0.9999356454731759,-3.3066961372258926e-05,-3.3066961372258926e-05,-3.3881317890187045e-21,35.475741412255225
1.5220087464690644,5.416492368652059e-05,7.447676136256773e-05,0.9997120405927526,-0.00033105830195106665,-0.00033105830195106665,8.717668181300972e-05,8.141706839142459e-05,8.141706839142459e-05,7.844805819337699e-05,2.0311837676047138e-05,2.0311837676047135e-05,0.9999354708768403,-3.3151256500795737e-05,-3.3151256500795737e-05,3.3881317890157005e-21,35.32310816656435
1.5243113315620584,5.427284678389764e-05,7.460794620055148e-05,0.9997114718463184,-0.00033166872847216684,-0.00033166872847216684,8.735425908297892e-05,8.159175136872546e-05,8.159175136872546e-05,7.820131469607835e-05,2.0335099416653845e-05,2.0335099416653838e-05,0.99993529568492,-3.323694366996093e-05,-3.323694366996093e-05,6.776263578032904e-21,35.17115196402107
1.5266139166550523,5.4380431369938174e-05,7.473852227290227e-05,0.9997109043358072,-0.0003322781039871592,-0.0003322781039871592,8.753128214299519e-05,8.176592952648782e-05,8.176592952648782e-05,7.79550377787661e-05,2.0358090902964085e-05,2.0358090902964095e-05,0.999935119902626,-3.332401489555012e-05,-3.332401489555012e-05,-1.0164395367053101e-20,35.01986996820476
1.5289165017480464,5.4487678074381626e-05,7.486849123929068e-05,0.9997103380614343,-0.00033288642714994157,-0.00033288642714994157,8.770775203111295e-05,8.193960335210512e-05,8.193960335210512e-05,7.77092268047107e-05,2.038081316490906e-05,2.038081316490905e-05,0.9999349435351521,-3.3412462192778866e-05,-3.3412462192778866e-05,1.0164395367050108e-20,34.86925935265004
1.5312190868410405,5.459458752618674e-05,7.499785475528101e-05,0.9997097730234099,-0.00033349369659798717,-0.00033349369659798717,8.788366978362476e-05,8.211277333311458e-05,8.211277333311458e-05,7.74638811388479e-05,2.0403267229094285e-05,2.0403267229094275e-05,0.9999347665876758,-3.350227757686311e-05,-3.350227757686311e-05,1.0164395367050113e-20,34.719317300835286
1.5335216719340345,5.470116035353325e-05,7.512661447235018e-05,0.9997092092219392,-0.00033409991095299086,-0.00033409991095299086,8.80590364350721e-05,8.228543995721698e-05,8.228543995721698e-05,7.721900014778194e-05,2.042545411881693e-05,2.0425454118816934e-05,0.9999345890653563,-3.359345306359012e-05,-3.359345306359012e-05,-3.388131789018691e-21,34.57004100617045
1.5358242570270286,5.480739718382359e-05,7.525477203790598e-05,0.9997086466572221,-0.00033470506882150587,-0.00033470506882150587,8.823385301825631e-05,8.245760371229622e-05,8.245760371229622e-05,7.697458319978847e-05,2.0447374854082385e-05,2.0447374854082395e-05,0.9999344109733359,-3.368598066988193e-05,-3.368598066988193e-05,-1.0164395367053092e-20,34.42142767198485
1.5381268421200227,5.491329864368456e-05,7.538232909530558e-05,0.9997080853294538,-0.00033530916879557235,-0.00033530916879557235,8.840812056424923e-05,8.262926508643827e-05,8.262926508643827e-05,7.673062966481705e-05,2.0469030451621022e-05,2.046903045162102e-05,0.9999342323167397,-3.3779852414350046e-05,-3.3779852414350046e-05,3.3881317890157167e-21,34.2734745115145
1.5404294272130166,5.501886535896902e-05,7.550928728387362e-05,0.9997075252388231,-0.00033591220945333614,-0.00033591220945333614,8.858184010240391e-05,8.280042456794986e-05,8.280042456794986e-05,7.648713891449461e-05,2.0490421924904606e-05,2.0490421924904603e-05,0.9999340531006747,-3.387506031784165e-05,-3.387506031784165e-05,3.3881317890157185e-21,34.126178747889135
1.5427320123060106,5.512409795475766e-05,7.563564823892049e-05,0.9997069663855142,-0.00033651418935966,-0.00033651418935966,8.875501266036517e-05,8.29710826453768e-05,8.29710826453768e-05,7.624411032212758e-05,2.0511550284162832e-05,2.051155028416283e-05,0.9999338733302309,-3.397159640397806e-05,-3.397159640397806e-05,3.388131789015721e-21,33.97953761411909
1.5450345973990047,5.522899705536059e-05,7.576141359176009e-05,0.9997064087697046,-0.0003371151070667252,-0.0003371151070667252,8.892763926408006e-05,8.314123980752183e-05,8.314123980752183e-05,7.600154326270513e-05,2.0532416536399508e-05,2.05324165363995e-05,0.9999336930104799,-3.406945269968483e-05,-3.406945269968483e-05,6.776263578032925e-21,33.83354835308174
1.5473371824919988,5.5333563284319186e-05,7.58865849697278e-05,0.9997058523915667,-0.0003377149611146248,-0.0003377149611146248,8.909972093780821e-05,8.33108965434621e-05,8.33108965434621e-05,7.575943711290152e-05,2.055302168540861e-05,2.055302168540862e-05,0.999933512146476,-3.416862123571359e-05,-3.416862123571359e-05,-1.016439536705308e-20,33.688208217507736
1.5496397675849929,5.54377972644077e-05,7.601116399619817e-05,0.9997052972512664,-0.0003383137500319491,-0.0003383137500319491,8.927125870413223e-05,8.348005334256639e-05,8.348005334256639e-05,7.551779125107874e-05,2.0573366731790468e-05,2.057336673179047e-05,0.9999333307432551,-3.426909404715642e-05,-3.426909404715642e-05,-3.3881317890186744e-21,33.543514469966894
1.551942352677987,5.5541699617635115e-05,7.613515229060247e-05,0.9997047433489638,-0.00033891147233636176,-0.00033891147233636176,8.944225358396793e-05,8.364871069451192e-05,8.364871069451192e-05,7.527660505728913e-05,2.0593452672967345e-05,2.0593452672967352e-05,0.9999331488058356,-3.4370863173951896e-05,-3.4370863173951896e-05,-6.776263578035873e-21,33.39946438285388
1.554244937770981,5.564527096524677e-05,7.62585514684462e-05,0.9997041906848121,-0.0003395081265351682,-0.0003395081265351682,8.96127065965744e-05,8.381686908930073e-05,8.381686908930073e-05,7.503587791327809e-05,2.061328050319943e-05,2.061328050319943e-05,0.9999329663392175,-3.447392066138343e-05,-3.447392066138343e-05,-1.4677091544780704e-33,33.256055238373584
