ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.8328577340232606,6.799306166892093e-07,7.949904531861533e-07,0.9989998609398677,-3.672027309774156e-06,-3.672027309774156e-06,1.042825244261022e-06,7.942204447578765e-07,7.942204447578765e-07,4.9394399284984616e-08,1.150598364969441e-07,1.1505983649694403e-07,0.9990022459112272,-4.920654970295428e-07,-4.920654970295428e-07,7.940933880181881e-23,4840.257619112892
1.8351603191162544,6.799975790485044e-07,7.948286952388271e-07,0.9989991716739002,-3.6694053141874856e-06,-3.6694053141874856e-06,1.0429250495948828e-06,7.940388823303289e-07,7.940388823303289e-07,4.86511102583963e-08,1.1483111619032264e-07,1.1483111619032264e-07,0.9990015561599859,-4.900905332321773e-07,-4.900905332321773e-07,-3.257590520369159e-33,4818.14763642922
1.8374629042092485,6.800635213452466e-07,7.946658249893935e-07,0.9989984848369944,-3.666720462884074e-06,-3.666720462884074e-06,1.0430232339787225e-06,7.938567899073831e-07,7.938567899073831e-07,4.790950178259273e-08,1.1460230364414689e-07,1.1460230364414687e-07,0.9990008688344694,-4.880571629265002e-07,-4.880571629265002e-07,1.3234889797605056e-23,4796.137862161186
1.8397654893022426,6.801284458574164e-07,7.945018460310384e-07,0.9989978004228789,-3.6639755636794326e-06,-3.6639755636794326e-06,1.0431198006993454e-06,7.936742050631146e-07,7.936742050631146e-07,4.716957073514624e-08,1.143734001736219e-07,1.1437340017362194e-07,0.9990001839284169,-4.859681795552792e-07,-4.859681795552792e-07,-3.9704669405774564e-23,4774.227851582213
1.8420680743952367,6.801923548589874e-07,7.943367619499091e-07,0.9989971184252822,-3.6611735113591398e-06,-3.6611735113591398e-06,1.0432147530399572e-06,7.934911638103841e-07,7.934911638103841e-07,4.643131400012331e-08,1.141444070909217e-07,1.1414440709092172e-07,0.998999501435568,-4.838264635595033e-07,-4.838264635595033e-07,-2.6469779604912033e-23,4752.417161830931
1.8443706594882308,6.802552506199327e-07,7.941705763251169e-07,0.9989964388379334,-3.6583172800102904e-06,-3.6583172800102904e-06,1.0433080942801603e-06,7.93307700549348e-07,7.93307700549348e-07,4.5694728468066296e-08,1.1391532570518419e-07,1.1391532570518424e-07,0.9989988213496624,-4.816349747098227e-07,-4.816349747098227e-07,-5.293955920659488e-23,4730.705351904642
1.8466732445812248,6.803171354062321e-07,7.9400329272874e-07,0.9989957616545617,-3.6554099153286596e-06,-3.6554099153286596e-06,1.0433998276959483e-06,7.931238480202776e-07,7.931238480202776e-07,4.4959811035974756e-08,1.1368615732250794e-07,1.1368615732250794e-07,0.99899814366444,-4.793967444136994e-07,-4.793967444136994e-07,-3.187127839728882e-33,4709.091982652756
1.848975829674219,6.803780114798786e-07,7.938349147258262e-07,0.9989950868688969,-3.652454526919945e-06,-3.652454526919945e-06,1.0434899565597003e-06,7.929396372607047e-07,7.929396372607047e-07,4.42265586072854e-08,1.134569032459477e-07,1.1345690324594756e-07,0.9989974683736411,-4.771148680166402e-07,-4.771148680166402e-07,1.4558378780615967e-22,4687.576616770269
1.8512784147672128,6.804378810988853e-07,7.936654458743961e-07,0.9989944144746695,-3.6494542806132096e-06,-3.6494542806132096e-06,1.0435784841401765e-06,7.927550975669031e-07,7.927550975669031e-07,4.349496809185464e-08,1.132275647755107e-07,1.1322756477551072e-07,0.9989967954710072,-4.747924971156254e-07,-4.747924971156254e-07,-2.6469779604856215e-23,4666.158818791201
1.8535809998602069,6.804967465172921e-07,7.934948897254455e-07,0.9989937444656107,-3.6464123908037913e-06,-3.6464123908037913e-06,1.0436654137025129e-06,7.925702564597022e-07,7.925702564597022e-07,4.276503640593763e-08,1.1299814320815342e-07,1.1299814320815343e-07,0.9989961249502799,-4.724328319020093e-07,-4.724328319020093e-07,-1.3234889803993957e-23,4644.83815508208
1.855883584953201,6.805546099851724e-07,7.933232498229492e-07,0.9989930768354527,-3.6433321128426364e-06,-3.6433321128426364e-06,1.0437507485082167e-06,7.923851396546226e-07,7.923851396546226e-07,4.203676047217119e-08,1.1276863983777686e-07,1.1276863983777685e-07,0.9989954568052022,-4.7003911355083956e-07,-4.7003911355083956e-07,1.3234889797716691e-23,4623.614193835443
1.858186170046195,6.806114737486398e-07,7.931505297038636e-07,0.9989924115779287,-3.640216735488331e-06,-3.640216735488331e-06,1.043834491815161e-06,7.921997710363113e-07,7.921997710363113e-07,4.1310137219555166e-08,1.1253905595522384e-07,1.1253905595522382e-07,0.9989947910295178,-4.676146166728767e-07,-4.676146166728767e-07,2.6469779598578843e-23,4602.486505063289
1.860488755139189,6.806673400498554e-07,7.9297673289813e-07,0.9989917486867733,-3.637069573437439e-06,-3.637069573437439e-06,1.0439166468775794e-06,7.920141726372436e-07,7.920141726372436e-07,4.058516358343285e-08,1.123093928482746e-07,1.1230939284827464e-07,0.998994127616972,-4.651626418449189e-07,-4.651626418449189e-07,-3.970466940564972e-23,4581.454660590621
1.8627913402321832,6.807222111270334e-07,7.928018629286779e-07,0.9989910881557222,-3.6338939599482244e-06,-3.6338939599482244e-06,1.0439972169460618e-06,7.918283646206573e-07,7.918283646206573e-07,3.986183650547341e-08,1.1207965180164441e-07,1.1207965180164441e-07,0.998993466561311,-4.62686508233513e-07,-4.62686508233513e-07,-3.09079283455609e-33,4560.518234048916
1.865093925325177,6.807760892144489e-07,7.926259233114279e-07,0.9989904299785131,-3.6306932395721673e-06,-3.6306932395721673e-06,1.0440762052675502e-06,7.916423652676647e-07,7.916423652676647e-07,3.914015293365199e-08,1.1184983409697898e-07,1.1184983409697899e-07,0.998992807856283,-4.6018954632645564e-07,-4.6018954632645564e-07,-1.323488980392569e-23,4539.676800869669
1.8673965104181711,6.808289765424438e-07,7.924489175552958e-07,0.9989897741488846,-3.6274707610069674e-06,-3.6274707610069674e-06,1.0441536150853323e-06,7.914561909684902e-07,7.914561909684902e-07,3.8420109822233385e-08,1.1161994101285187e-07,1.1161994101285197e-07,0.9989921514956372,-4.5767509078578435e-07,-4.5767509078578435e-07,-9.264422860900285e-23,4518.929938277909
1.8696990955111652,6.80880875337434e-07,7.92270849162195e-07,0.9989891206605777,-3.6242298700841206e-06,-3.6242298700841206e-06,1.0442294496390386e-06,7.91269856217768e-07,7.91269856217768e-07,3.770170413175165e-08,1.1138997382476097e-07,1.1138997382476101e-07,0.9989914974731251,-4.5514647343534064e-07,-4.5514647343534064e-07,-3.970466940559565e-23,4498.277225285731
1.8720016806041593,6.809317878219158e-07,7.920917216270413e-07,0.998988469507335,-3.620973902903447e-06,-3.620973902903447e-06,1.044303712164636e-06,7.910833736138267e-07,7.910833736138267e-07,3.6984932828993926e-08,1.1115993380512546e-07,1.1115993380512548e-07,0.9989908457824999,-4.5260701639528206e-07,-4.5260701639528206e-07,-2.646977960473382e-23,4477.7182426858535
1.8743042656971534,6.809817162144724e-07,7.919115384377549e-07,0.9989878206829014,-3.6177061791262644e-06,-3.6177061791262644e-06,1.0443764058944248e-06,7.908967538618845e-07,7.908967538618845e-07,3.6269792886981344e-08,1.1092982222328248e-07,1.1092982222328248e-07,0.9989901964175167,-4.500600253752448e-07,-4.500600253752448e-07,-3.023604718914818e-33,4457.252573045183
1.8766068507901474,6.810306627297811e-07,7.917303030752655e-07,0.9989871741810237,-3.614429995438182e-06,-3.614429995438182e-06,1.044447534057033e-06,7.90710005781066e-07,7.90710005781066e-07,3.555628128494965e-08,1.1069964034548446e-07,1.1069964034548443e-07,0.9989895493719329,-4.4750878313711996e-07,-4.4750878313711996e-07,2.6469779598686562e-23,4436.879800698349
1.8789094358831413,6.810786295786195e-07,7.915480190135148e-07,0.9989865299954511,-3.611148619191819e-06,-3.611148619191819e-06,1.0445170998774126e-06,7.905231363151529e-07,7.905231363151529e-07,3.4844395008334613e-08,1.1046938943489537e-07,1.1046938943489527e-07,0.9989889046395082,-4.4495654313775973e-07,-4.4495654313775973e-07,1.0587911840379045e-22,4416.5995117413
1.8812120209761354,6.81125618967872e-07,7.913646897194609e-07,0.9989858881199353,-3.6078652822390313e-06,-3.6078652822390313e-06,1.0445851065768342e-06,7.903361505469657e-07,7.903361505469657e-07,3.413413104875002e-08,1.1023907075158887e-07,1.1023907075158883e-07,0.9989882622140044,-4.424065233611878e-07,-4.424065233611878e-07,3.9704669399561395e-23,4396.411294024902
1.8835146060691295,6.811716331005368e-07,7.911803186530814e-07,0.9989852485482303,-3.604583174961576e-06,-3.604583174961576e-06,1.0446515573728837e-06,7.901490517162782e-07,7.901490517162782e-07,3.342548640397281e-08,1.100086855525446e-07,1.1000868555254454e-07,0.9989876220891863,-4.398619003492504e-07,-4.398619003492504e-07,6.617444900127141e-23,4376.314737148519
1.8858171911621235,6.812166741757323e-07,7.909949092673783e-07,0.9989846112740933,-3.6013054405083125e-06,-3.6013054405083125e-06,1.0447164554794569e-06,7.899618412411507e-07,7.899618412411507e-07,3.271845807792518e-08,1.0977823509164597e-07,1.0977823509164602e-07,0.9989869842588212,-4.373258034387992e-07,-4.373258034387992e-07,-5.293955920635151e-23,4356.309432453621
1.8881197762551176,6.812607443887037e-07,7.908084650083809e-07,0.9989839762912839,-3.5980351692464918e-06,-3.5980351692464918e-06,1.0447798041067562e-06,7.897745187425741e-07,7.897745187425741e-07,3.201304308065426e-08,1.0954772061967726e-07,1.095477206196772e-07,0.9989863487166789,-4.3480130921296826e-07,-4.3480130921296826e-07,6.617444900129748e-23,4336.3949730174145
1.8904223613481117,6.813038459308294e-07,7.906209893151503e-07,0.9989833435935647,-3.5947753934339306e-06,-3.5947753934339306e-06,1.0448416064612851e-06,7.895870820723026e-07,7.895870820723026e-07,3.1309238428318e-08,1.0931714338432093e-07,1.0931714338432086e-07,0.9989857154565326,-4.3229143617332955e-07,-4.3229143617332955e-07,6.617444900131045e-23,4316.570953646466
1.8927249464411058,6.813459809896282e-07,7.90432485619783e-07,0.9989827131747013,-3.5915290821181108e-06,-3.5915290821181108e-06,1.0449018657458454e-06,7.893995273437557e-07,7.893995273437557e-07,3.060704114316606e-08,1.0908650463015498e-07,1.0908650463015482e-07,0.9989850844721582,-4.2979913963897884e-07,-4.2979913963897884e-07,1.5881867760726244e-22,4296.836970870349
1.8950275315340996,6.813871517487649e-07,7.902429573474156e-07,0.9989820850284629,-3.5882991362677105e-06,-3.5882991362677105e-06,1.0449605851595317e-06,7.892118489658636e-07,7.892118489658636e-07,2.990644825352086e-08,1.0885580559865078e-07,1.0885580559865071e-07,0.9989844557573349,-4.273273068780482e-07,-4.273273068780482e-07,6.617444900133622e-23,4277.192622935293
1.8973301166270937,6.814273603880575e-07,7.90052407916228e-07,0.9989814591486214,-3.5850883841412457e-06,-3.5850883841412457e-06,1.0450177678977284e-06,7.890240396797272e-07,7.890240396797272e-07,2.9207456793763334e-08,1.0862504752817042e-07,1.0862504752817048e-07,0.9989838293058451,-4.248787524763336e-07,-4.248787524763336e-07,-6.61744490071354e-23,4257.637509797834
1.8996327017200878,6.814666090834837e-07,7.898608407374489e-07,0.9989808355289526,-3.5818995768969678e-06,-3.5818995768969678e-06,1.0450734171521047e-06,7.888360905979619e-07,7.888360905979619e-07,2.851006380431332e-08,1.0839423165396517e-07,1.0839423165396516e-07,0.9989832051114748,-4.224562139471722e-07,-4.224562139471722e-07,1.3234889797968009e-23,4238.171233118522
1.9019352868130819,6.815049000071873e-07,7.896682592153585e-07,0.9989802141632355,-3.578735384447428e-06,-3.578735384447428e-06,1.045127536110611e-06,7.886479912465905e-07,7.886479912465905e-07,2.7814266331612776e-08,1.0816335920817114e-07,1.081633592081712e-07,0.9989825831680131,-4.200623475859938e-07,-4.200623475859938e-07,-6.617444900710994e-23,4218.793396255588
1.904237871906076,6.815422353274845e-07,7.894746667472942e-07,0.9989795950452529,-3.5755983915615315e-06,-3.5755983915615315e-06,1.0451801279574752e-06,7.884597296093501e-07,7.884597296093501e-07,2.71200614281101e-08,1.0793243141980973e-07,1.0793243141980972e-07,0.9989819634692532,-4.1769972457235466e-07,-4.1769972457235466e-07,1.3234889797993367e-23,4199.503604258649
1.90654045699907,6.815786172088708e-07,7.892800667236538e-07,0.9989789781687914,-3.5724910942162752e-06,-3.5724910942162752e-06,1.0452311958731984e-06,7.882712921742745e-07,7.882712921742745e-07,2.642744615223988e-08,1.0770144951478298e-07,1.0770144951478301e-07,0.9989813460089916,-4.1537082732165994e-07,-4.1537082732165994e-07,-2.646977960453936e-23,4180.301463862416
1.908843042092064,6.816140478120271e-07,7.890844625279011e-07,0.9989783635276418,-3.5694158961996932e-06,-3.5694158961996932e-06,1.0452807430345508e-06,7.880826639824136e-07,7.880826639824136e-07,2.5736417568410125e-08,1.0747041471587396e-07,1.0747041471587399e-07,0.9989807307810293,-4.13078046088089e-07,-4.13078046088089e-07,-2.6469779604526806e-23,4161.186583480423
1.911145627185058,6.816485292938265e-07,7.88887857536569e-07,0.9989777511155982,-3.5663751059660746e-06,-3.5663751059660746e-06,1.045328772614568e-06,7.878938286785494e-07,7.878938286785494e-07,2.5046972746981422e-08,1.0723932824274251e-07,1.0723932824274243e-07,0.9989801177791707,-4.108236758197987e-07,-4.108236758197987e-07,7.940933880227323e-23,4142.15857319876
1.913448212278052,6.816820638073408e-07,7.886902551192652e-07,0.9989771409264593,-3.563370933743818e-06,-3.563370933743818e-06,1.0453752877825481e-06,7.877047685637673e-07,7.877047685637673e-07,2.4359108764252114e-08,1.070081913119243e-07,1.0700819131192439e-07,0.9989795069972246,-4.086099132667574e-07,-4.086099132667574e-07,-9.264422860874406e-23,4123.217044769832
1.9157507973710461,6.817146535018463e-07,7.884916586386763e-07,0.998976532954028,-3.5604054888957943e-06,-3.5604054888957943e-06,1.0454202917040464e-06,7.875154646497427e-07,7.875154646497427e-07,2.3672822702442113e-08,1.067770051368299e-07,1.0677700513682991e-07,0.9989788984290039,-4.064388543410893e-07,-4.064388543410893e-07,-1.3234889803641012e-23,4104.361611606104
1.9180533824640402,6.817463005228313e-07,7.882920714505724e-07,0.9989759271921114,-3.5574807775314656e-06,-3.5574807775314656e-06,1.0454637875408731e-06,7.873258967145993e-07,7.873258967145993e-07,2.2988111649673456e-08,1.0654577092774112e-07,1.0654577092774107e-07,0.9989782920683257,-4.0431249172917613e-07,-4.0431249172917613e-07,5.293955920061355e-23,4085.591888773891
1.9203559675570343,6.817770070120015e-07,7.880914969038118e-07,0.9989753236345211,-3.5545987003696907e-06,-3.5545987003696907e-06,1.0455057784510884e-06,7.871360433602004e-07,7.871360433602004e-07,2.230497269995731e-08,1.0631448989181028e-07,1.0631448989181027e-07,0.9989776879090119,-4.022327127544436e-07,-4.022327127544436e-07,1.3234889798080525e-23,4066.9074929871385
1.9226585526500284,6.818067751072872e-07,7.878899383403458e-07,0.9989747222750733,-3.5517610508503834e-06,-3.5517610508503834e-06,1.0455462675890002e-06,7.869458820707307e-07,7.869458820707307e-07,2.1623402953174276e-08,1.0608316323305877e-07,1.0608316323305862e-07,0.9989770859448883,-4.002012974890001e-07,-4.002012974890001e-07,1.455837878065772e-22,4048.3080426012207
1.9249611377430222,6.818356069428492e-07,7.876873990952238e-07,0.9989741231075889,-3.548969513492895e-06,-3.548969513492895e-06,1.0455852581051599e-06,7.867553892724299e-07,7.867553892724299e-07,2.0943399515059846e-08,1.0585179215237466e-07,1.0585179215237461e-07,0.9989764861697862,-3.9821991711199977e-07,-3.9821991711199977e-07,5.293955920065031e-23,4029.793157606759
1.9272637228360163,6.818635046490854e-07,7.874838824965973e-07,0.9989735261258934,-3.5462256624984558e-06,-3.5462256624984558e-06,1.045622753146358e-06,7.865645403943388e-07,7.865645403943388e-07,2.026495949718701e-08,1.0562037784751182e-07,1.0562037784751185e-07,0.9989758885775409,-3.962901325120667e-07,-3.962901325120667e-07,-2.64697796044282e-23,4011.3624596234363
1.9295663079290104,6.818904703526373e-07,7.872793918657258e-07,0.9989729313238174,-3.5435309605935945e-06,-3.5435309605935945e-06,1.0456587558556225e-06,7.863733099299198e-07,7.863733099299198e-07,1.958808001694986e-08,1.0538892151308855e-07,1.0538892151308843e-07,0.998975293161993,-3.9441339313069144e-07,-3.9441339313069144e-07,1.1911400820491678e-22,3993.0155718938586
1.9318688930220045,6.819165061763962e-07,7.87073930516981e-07,0.9989723386951962,-3.540886758111011e-06,-3.540886758111011e-06,1.045693269372214e-06,7.861816714994185e-07,7.861816714994185e-07,1.8912758197548224e-08,1.0515742434058477e-07,1.0515742434058474e-07,0.9989746999169877,-3.9259103604308724e-07,-3.9259103604308724e-07,2.6469779598989725e-23,3974.7521192773856
1.9341714781149986,6.819416142395097e-07,7.868675017578524e-07,0.9989717482338704,-3.538294292304027e-06,-3.538294292304027e-06,1.0457262968316232e-06,7.859895979128285e-07,7.859895979128285e-07,1.8238991167970623e-08,1.0492588751834272e-07,1.049258875183427e-07,0.9989741088363756,-3.9082428527261716e-07,-3.9082428527261716e-07,2.6469779599001733e-23,3956.5717282440232
1.9364740632079926,6.819657966573879e-07,7.86660108888952e-07,0.9989711599336857,-3.535754686890289e-06,-3.535754686890289e-06,1.0457578413655668e-06,7.857970612333312e-07,7.857970612333312e-07,1.756677606297816e-08,1.046943122315641e-07,1.0469431223156413e-07,0.9989735199140124,-3.8911425133448096e-07,-3.8911425133448096e-07,-3.9704669405228524e-23,3938.4740268682626
1.9387766483009865,6.819890555417098e-07,7.864517552040193e-07,0.9989705737884931,-3.533268951820097e-06,-3.533268951820097e-06,1.0457879061019849e-06,7.856040328410784e-07,7.856040328410784e-07,1.68961100230896e-08,1.0446269966230956e-07,1.0446269966230959e-07,0.9989729331437587,-3.874619310040198e-07,-3.874619310040198e-07,-2.6469779604368173e-23,3920.4586448230193
1.9410792333939806,6.820113930004297e-07,7.862424439899269e-07,0.9989699897921491,-3.5308379832643907e-06,-3.5308379832643907e-06,1.0458164941650373e-06,7.854104834971911e-07,7.854104834971911e-07,1.6226990194562367e-08,1.0423105098949722e-07,1.0423105098949719e-07,0.9989723485194811,-3.858682073046832e-07,-3.858682073046832e-07,2.6469779599037456e-23,3902.5252133735116
