ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.3308941837505586,6.713417737452878e-06,8.532316365502642e-06,0.9993822655507123,-4.257300993025185e-05,-4.257300993025185e-05,1.0375460987663964e-05,8.497004422461902e-06,8.497004422461902e-06,3.6816099733621325e-06,1.818898628049764e-06,1.8188986280497634e-06,0.9994078624998088,-8.443744468241286e-06,-8.443744468241286e-06,6.352747104341901e-22,1029.902981793417
1.3331967688435526,6.7184504412675636e-06,8.536110487689931e-06,0.9993811608817885,-4.256504417633864e-05,-4.256504417633864e-05,1.0383338239890276e-05,8.500051152316657e-06,8.500051152316657e-06,3.6667417320239907e-06,1.817660046422368e-06,1.8176600464223676e-06,0.9994067692132516,-8.420602225578918e-06,-8.420602225578918e-06,4.235164736206379e-22,1025.2941547830605
1.3354993539365465,6.723462938654391e-06,8.539876332693458e-06,0.9993800587586547,-4.255654122471145e-05,-4.255654122471145e-05,1.0391184833520503e-05,8.503078505131398e-06,8.503078505131398e-06,3.6519044098848063e-06,1.8164133940390679e-06,1.816413394039067e-06,0.9994056783876527,-8.397035893937617e-06,-8.397035893937617e-06,8.470329472478109e-22,1020.7052069991746
1.3378019390295406,6.728455270062215e-06,8.543613972468765e-06,0.9993789591830339,-4.254751295539027e-05,-4.254751295539027e-05,1.0399000820412995e-05,8.506086794906362e-06,8.506086794906362e-06,3.637097947336404e-06,1.815158702406549e-06,1.8151587024065499e-06,0.9994045900249513,-8.373057065515212e-06,-8.373057065515212e-06,-8.47032947260767e-22,1016.1360616009543
1.3401045241225347,6.733427475873016e-06,8.547323478844178e-06,0.9993778621565848,-4.25379713073763e-05,-4.25379713073763e-05,1.0406786252370075e-05,8.50907632944915e-06,8.50907632944915e-06,3.622322284908974e-06,1.8138960029711618e-06,1.8138960029711616e-06,0.9994035041270213,-8.348677391999591e-06,-8.348677391999591e-06,2.1175823680713112e-22,1011.5866419409012
1.3424071092155287,6.738379596401993e-06,8.551004923521123e-06,0.9993767676809014,-4.252792827159999e-05,-4.252792827159999e-05,1.0414541181138305e-05,8.51204741032919e-06,8.51204741032919e-06,3.607577363270755e-06,1.8126253271191293e-06,1.8126253271191296e-06,0.999402420695672,-8.323908577515498e-06,-8.323908577515498e-06,-2.117582368199964e-22,1007.0568715656408
1.3447096943085228,6.743311671897651e-06,8.554658378074436e-06,0.9993756757575142,-4.2517395883971065e-05,-4.2517395883971065e-05,1.0422265658408725e-05,8.51500033283609e-06,8.51500033283609e-06,3.5928631232277342e-06,1.8113467061767852e-06,1.8113467061767857e-06,0.9994013397326484,-8.29876237167332e-06,-8.29876237167332e-06,-4.235164736335488e-22,1002.5466742167447
1.347012279401517,6.748223742541891e-06,8.558283913952676e-06,0.9993745863878898,-4.250638621853273e-05,-4.250638621853273e-05,1.042995973581711e-05,8.517935385941878e-06,8.517935385941878e-06,3.578179505723321e-06,1.8100601714107854e-06,1.810060171410785e-06,0.9994002612396317,-8.273250562722026e-06,-8.273250562722026e-06,4.2351647362077405e-22,998.0559738315092
1.3493148644945108,6.753115848450102e-06,8.56188160247842e-06,0.999373499573432,-4.249491138072217e-05,-4.249491138072217e-05,1.0437623464944202e-05,8.52085285226703e-06,8.52085285226703e-06,3.5635264518380398e-06,1.8087657540283168e-06,1.8087657540283176e-06,0.9993991852182394,-8.24738497080849e-06,-8.24738497080849e-06,-8.47032947260654e-22,993.584694543722
1.3516174495875048,6.757988029671251e-06,8.565451514848562e-06,0.9993724153154819,-4.248298350073935e-05,-4.248298350073935e-05,1.0445256897315961e-05,8.523753008050284e-06,8.523753008050284e-06,3.5489039027891937e-06,1.8074634851773129e-06,1.8074634851773116e-06,0.9993981116700265,-8.2211774413451e-06,-8.2211774413451e-06,1.2705494208751194e-21,989.1327606844129
1.353920034680499,6.76284032618797e-06,8.568993722134618e-06,0.9993713336153184,-4.2470614727026056e-05,-4.2470614727026056e-05,1.0452860084403777e-05,8.526636123122115e-06,8.526636123122115e-06,3.534311799930595e-06,1.8061533959466489e-06,1.8061533959466485e-06,0.9993970405964848,-8.194639838487582e-06,-8.194639838487582e-06,4.2351647362084153e-22,984.7000967825724
1.356222619773493,6.767672777916652e-06,8.572508295283002e-06,0.9993702544741586,-4.245781721985689e-05,-4.245781721985689e-05,1.0460433077624712e-05,8.52950246088191e-06,8.52950246088191e-06,3.5197500847522156e-06,1.8048355173663496e-06,1.8048355173663503e-06,0.9993959719990445,-8.167784038724879e-06,-8.167784038724879e-06,-6.352747104470115e-22,980.2866275658619
1.358525204866487,6.772485424707538e-06,8.57599530511532e-06,0.9993691778931583,-4.244460314504372e-05,-4.244460314504372e-05,1.0467975928341722e-05,8.53235227827869e-06,8.53235227827869e-06,3.505218698879884e-06,1.8035098804077824e-06,1.803509880407782e-06,0.9993949058790736,-8.140621924582438e-06,-8.140621924582438e-06,4.2351647362088615e-22,975.8922779612967
1.3608277899594812,6.7772783063448095e-06,8.579454822328653e-06,0.9993681038734121,-4.243098466775527e-05,-4.243098466775527e-05,1.0475488687863868e-05,8.535185825795393e-06,8.535185825795393e-06,3.490717584074974e-06,1.8021765159838422e-06,1.802176515983843e-06,0.9993938422378791,-8.11316537844066e-06,-8.11316537844066e-06,-8.470329472605421e-22,971.5169730959121
1.3631303750524753,6.782051462546679e-06,8.582886917495825e-06,0.9993670324159544,-4.241697394645316e-05,-4.241697394645316e-05,1.0482971407446536e-05,8.538003347436613e-06,8.538003347436613e-06,3.476246682234064e-06,1.8008354549491464e-06,1.800835454949146e-06,0.9993927810767068,-8.08542627646986e-06,-8.08542627646986e-06,4.235164736209307e-22,967.1606382974082
1.365432960145469,6.786804932965481e-06,8.58629166106569e-06,0.9993659635217591,-4.240258312694551e-05,-4.240258312694551e-05,1.049042413829165e-05,8.540805080719775e-06,8.540805080719775e-06,3.4618059353886616e-06,1.7994867281002089e-06,1.7994867281002087e-06,0.9993917223967423,-8.057416482682754e-06,-8.057416482682754e-06,2.1175823680737778e-22,962.8231990947735
1.3677355452384632,6.791538757187766e-06,8.58966912336339e-06,0.9993648971917408,-4.238782433655954e-05,-4.238782433655954e-05,1.0497846931547869e-05,8.543591256669658e-06,8.543591256669658e-06,3.4473952857048428e-06,1.7981303661756224e-06,1.7981303661756238e-06,0.9993906661991109,-8.029147843105983e-06,-8.029147843105983e-06,-1.4823076577012008e-21,958.5045812188998
1.3700381303314573,6.796252974734387e-06,8.59301937459063e-06,0.9993638334267545,-4.237270967843398e-05,-4.237270967843398e-05,1.0505239838310799e-05,8.5463620998162e-06,8.5463620998162e-06,3.433014675482973e-06,1.7967663998562432e-06,1.7967663998562428e-06,0.9993896124848782,-8.00063218007146e-06,-8.00063218007146e-06,4.235164736209971e-22,954.2047106031646
1.3723407154244514,6.8009476250605966e-06,8.596342484825937e-06,0.9993627722275964,-4.235725122593227e-05,-4.235725122593227e-05,1.051260290962318e-05,8.54911782819556e-06,8.54911782819556e-06,3.41866404715738e-06,1.7953948597653399e-06,1.7953948597653407e-06,0.9993885612550508,-7.971881286628521e-06,-7.971881286628521e-06,-8.470329472604313e-22,949.9235133840067
1.3746433005174454,6.805622747556133e-06,8.599638524024917e-06,0.9993617135950043,-4.234146101717742e-05,-4.234146101717742e-05,1.0519936196475088e-05,8.551858653354334e-06,8.551858653354334e-06,3.404343343296004e-06,1.7940157764687855e-06,1.7940157764687842e-06,0.9993875125105763,-7.942906921077753e-06,-7.942906921077753e-06,1.2705494208753413e-21,945.6609159014708
1.3769458856104395,6.810278381545319e-06,8.602907562020509e-06,0.9993606575296575,-4.2325351049709164e-05,-4.2325351049709164e-05,1.052723974980412e-05,8.554584780356884e-06,8.554584780356884e-06,3.3900525066001214e-06,1.7926291804751897e-06,1.7926291804751897e-06,0.9993864662523436,-7.91372080162713e-06,-7.91372080162713e-06,-6.0871477780035364e-33,941.4168446997519
1.3792484707034334,6.814914566287147e-06,8.606149668523243e-06,0.9993596040321784,-4.230893327526409e-05,-4.230893327526409e-05,1.0534513620495584e-05,8.55729640779572e-06,8.55729640779572e-06,3.3757914799040184e-06,1.7912351022360954e-06,1.7912351022360964e-06,0.999385422481184,-7.884334601171119e-06,-7.884334601171119e-06,-1.0587911840739406e-21,937.1912265277024
1.3815510557964275,6.8195313409753765e-06,8.609364913121483e-06,0.9993585531031315,-4.2292219594679206e-05,-4.2292219594679206e-05,1.0541757859382673e-05,8.559993727804842e-06,8.559993727804842e-06,3.361560206174646e-06,1.7898335721461058e-06,1.789833572146106e-06,0.9993843811978709,-7.854759942193276e-06,-7.854759942193276e-06,-2.1175823681961854e-22,932.9839883393353
1.3838536408894215,6.8241287447386226e-06,8.612553365281669e-06,0.9993575047430248,-4.22752218529194e-05,-4.22752218529194e-05,1.054897251724665e-05,8.562676926076032e-06,8.562676926076032e-06,3.34735862851134e-06,1.7884246205430458e-06,1.788424620543046e-06,0.9993833424031207,-7.825008391792727e-06,-7.825008391792727e-06,-2.117582368195967e-22,928.7950572943062
1.3861562259824156,6.828706816640451e-06,8.615715094348563e-06,0.9993564589523095,-4.2257951834229015e-05,-4.2257951834229015e-05,1.055615764481702e-05,8.56534618187796e-06,8.56534618187796e-06,3.3331866901454664e-06,1.7870082777081116e-06,1.7870082777081122e-06,0.9993823060975926,-7.795091456834763e-06,-7.795091456834763e-06,-6.352747104467252e-22,924.6243607583756
1.3884588110754097,6.833265595679467e-06,8.618850169545489e-06,0.9993554157313812,-4.22404212574079e-05,-4.22404212574079e-05,1.0563313292771703e-05,8.568001668078119e-06,8.568001668078119e-06,3.319044334440128e-06,1.7855845738660225e-06,1.7855845738660219e-06,0.9993812722818899,-7.765020579225943e-06,-7.765020579225943e-06,6.35274710434747e-22,920.4718263038567
1.3907613961684038,6.837805120789414e-06,8.621958659974557e-06,0.9993543750805797,-4.222264177121197e-05,-4.222264177121197e-05,1.0570439511737193e-05,8.570643551167437e-06,8.570643551167437e-06,3.304931504889846e-06,1.7841535391851427e-06,1.7841535391851427e-06,0.9993802409565596,-7.73480713131374e-06,-7.73480713131374e-06,-5.956642464724492e-33,916.3373817100492
1.3930639812613976,6.842325430839261e-06,8.625040634616907e-06,0.9993533370001892,-4.2204624949878364e-05,-4.2204624949878364e-05,1.057753635228873e-05,8.573271991287587e-06,8.573271991287587e-06,3.290848145120203e-06,1.7827152037776466e-06,1.7827152037776458e-06,0.9993792121220931,-7.704462411410736e-06,-7.704462411410736e-06,8.470329472483652e-22,912.2209549636519
1.3953665663543917,6.846826564633298e-06,8.628096162332926e-06,0.9993523014904396,-4.2186382288775105e-05,-4.2186382288775105e-05,1.0584603864950452e-05,8.575887142260865e-06,8.575887142260865e-06,3.276794198887592e-06,1.7812695976996278e-06,1.781269597699628e-06,0.9993781857789267,-7.6739976394434e-06,-7.6739976394434e-06,-2.117582368194886e-22,908.1224742591551
1.3976691514473858,6.851308560911226e-06,8.631125311862484e-06,0.9993512685515061,-4.216792520017523e-05,-4.216792520017523e-05,1.0591642100195565e-05,8.578489151622603e-06,8.578489151622603e-06,3.2627696100788228e-06,1.7798167509512583e-06,1.779816750951258e-06,0.9993771619274417,-7.643423952725297e-06,-7.643423952725297e-06,2.1175823680768301e-22,904.0418679992337
1.3999717365403799,6.8557714583482534e-06,8.634128151825142e-06,0.9993502381835098,-4.214926500915512e-05,-4.214926500915512e-05,1.0598651108446475e-05,8.581078160656037e-06,8.581078160656037e-06,3.248774322710854e-06,1.7783566934768888e-06,1.778356693476889e-06,0.9993761405679652,-7.612752401854553e-06,-7.612752401854553e-06,-2.1175823681944574e-22,899.9790647951073
1.402274321633374,6.860215295555188e-06,8.637104750720388e-06,0.9993492103865181,-4.213041294961674e-05,-4.213041294961674e-05,1.0605630940074954e-05,8.583654304429574e-06,8.583654304429574e-06,3.2348082809304626e-06,1.7768894551652011e-06,1.7768894551652005e-06,0.9993751217007703,-7.581993946735187e-06,-7.581993946735187e-06,6.35274710434876e-22,895.9339934668911
1.404576906726368,6.864640111078529e-06,8.640055176927838e-06,0.9993481851605454,-4.211138016043351e-05,-4.211138016043351e-05,1.0612581645402282e-05,8.586217711836383e-06,8.586217711836383e-06,3.2208714290139036e-06,1.7754150658493086e-06,1.7754150658493088e-06,0.9993741053260762,-7.5511594527221605e-06,-7.5511594527221605e-06,-2.1175823681940304e-22,891.9065830439316
1.4068794918193621,6.869045943400564e-06,8.642979498707456e-06,0.999347162505553,-4.209217768171926e-05,-4.209217768171926e-05,1.0619503274699385e-05,8.588768505636263e-06,8.588768505636263e-06,3.2069637113666235e-06,1.7739335553068914e-06,1.7739335553068918e-06,0.9993730914440491,-7.52025968688944e-06,-7.52025968688944e-06,-4.235164736329569e-22,887.8967627651298
1.409182076912356,6.8734328309394536e-06,8.645877784199765e-06,0.9993461424214499,-4.207281645121988e-05,-4.207281645121988e-05,1.062639587818698e-05,8.591306802499692e-06,8.591306802499692e-06,3.1930850725229124e-06,1.7724449532603134e-06,1.772444953260312e-06,0.9993720800548025,-7.489305314420815e-06,-7.489305314420815e-06,1.48230765768924e-21,883.9044620792428
1.41148466200535,6.877800812049338e-06,8.648750101426057e-06,0.9993451249080928,-4.205330730082698e-05,-4.205330730082698e-05,1.063325950603571e-05,8.593832713054019e-06,8.593832713054019e-06,3.1792354571456047e-06,1.7709492893767177e-06,1.7709492893767186e-06,0.9993710711583971,-7.458306895122754e-06,-7.458306895122754e-06,-8.470329472600648e-22,879.9296106451764
1.4137872470983441,6.882149925020419e-06,8.651596518288584e-06,0.999344109965287,-4.203366095321311e-05,-4.203366095321311e-05,1.0640094208366277e-05,8.596346341931722e-06,8.596346341931722e-06,3.1654148100257527e-06,1.7694465932681642e-06,1.769446593268165e-06,0.9993700647548419,-7.4272748800587735e-06,-7.4272748800587735e-06,-8.470329472600437e-22,875.9721383322628
1.4160898321913382,6.886480208079058e-06,8.65441710257078e-06,0.9993430975927862,-4.201388801858754e-05,-4.201388801858754e-05,1.0646900035249569e-05,8.598847787820672e-06,8.598847787820672e-06,3.1516230760822968e-06,1.7679368944917228e-06,1.767936894491722e-06,0.9993690608440938,-7.396219608304423e-06,-7.396219608304423e-06,8.470329472485781e-22,872.0319752205176
1.4183924172843323,6.890791699387872e-06,8.657211921937445e-06,0.9993420877902933,-4.1993998991572167e-05,-4.1993998991572167e-05,1.0653677036706793e-05,8.601337143516324e-06,8.601337143516324e-06,3.1378602003617675e-06,1.7664202225495732e-06,1.7664202225495732e-06,0.9993680594260591,-7.365151303822385e-06,-7.365151303822385e-06,-5.701203235764842e-33,868.1090516008929
1.4206950023773264,6.895084437045823e-06,8.659981043934952e-06,0.9993410805574607,-4.197400424819645e-05,-4.197400424819645e-05,1.0660425262709595e-05,8.603814495975806e-06,8.603814495975806e-06,3.1241261280379502e-06,1.7648966068891294e-06,1.7648966068891284e-06,0.9993670605005925,-7.334080072456642e-06,-7.334080072456642e-06,1.058791184062195e-21,864.2032979755064
1.4229975874703202,6.899358459088314e-06,8.662724535991432e-06,0.9993400758938907,-4.1953914043010825e-05,-4.1953914043010825e-05,1.066714476318018e-05,8.606279926373785e-06,8.606279926373785e-06,3.11042080441158e-06,1.7633660769031185e-06,1.7633660769031185e-06,0.9993660640674987,-7.303015899045096e-06,-7.303015899045096e-06,-5.6593625220108415e-33,860.3146450578646
1.4253001725633143,6.903613803487284e-06,8.665442465416976e-06,0.9993390737991357,-4.193373850631713e-05,-4.193373850631713e-05,1.0673835587991441e-05,8.60873351016012e-06,8.60873351016012e-06,3.096744174910011e-06,1.7618286619296929e-06,1.7618286619296918e-06,0.999365070126532,-7.271968644649224e-06,-7.271968644649224e-06,1.058791184062237e-21,856.4430237730664
1.4276027576563084,6.9078505081512996e-06,8.668134899403814e-06,0.9993380742726986,-4.191348764151566e-05,-4.191348764151566e-05,1.0680497786967058e-05,8.611175317119162e-06,8.611175317119162e-06,3.083096185086896e-06,1.7602843912525153e-06,1.7602843912525146e-06,0.9993640786773968,-7.240948043900401e-06,-7.240948043900401e-06,6.352747104351075e-22,852.5883652579985
1.4299053427493025,6.912068610925651e-06,8.670801905026511e-06,0.9993370773140337,-4.189317132256748e-05,-4.189317132256748e-05,1.0687131409881621e-05,8.613605411430698e-06,8.613605411430698e-06,3.0694767806218777e-06,1.7587332941008611e-06,1.75873329410086e-06,0.9993630897197487,-7.2099637024614375e-06,-7.2099637024614375e-06,1.0587911840622784e-21,848.7506008615135
1.4322079278422966,6.916268149592444e-06,8.67344354924215e-06,0.9993360829225462,-4.187279929157092e-05,-4.187279929157092e-05,1.0693736506460738e-05,8.616023851732445e-06,8.616023851732445e-06,3.0558859073202793e-06,1.7571753996497068e-06,1.7571753996497057e-06,0.9993621032531939,-7.17902509460232e-06,-7.17902509460232e-06,1.058791184062299e-21,844.9296621445959
1.4345105129352906,6.920449161870698e-06,8.676059898890508e-06,0.9993350910975933,-4.185238115645117e-05,-4.185238115645117e-05,1.0700313126381141e-05,8.618430691184046e-06,8.618430691184046e-06,3.042323511112765e-06,1.7556107370198098e-06,1.7556107370198096e-06,0.99936111927729,-7.148141560889137e-06,-7.148141560889137e-06,2.1175823680801937e-22,841.1254808805193
1.4368130980282845,6.924611685416432e-06,8.678651020694241e-06,0.9993341018384844,-4.183192638876183e-05,-4.183192638876183e-05,1.0706861319270793e-05,8.620825977532504e-06,8.620825977532504e-06,3.0287895380550394e-06,1.7540393352778083e-06,1.7540393352778087e-06,0.9993601377915464,-7.117322305984866e-06,-7.117322305984866e-06,-4.235164736326853e-22,837.3379890549812
1.4391156831212786,6.928755757822772e-06,8.681216981259068e-06,0.9993331151444811,-4.1811444321597225e-05,-4.1811444321597225e-05,1.0713381134708989e-05,8.623209753178978e-06,8.623209753178978e-06,3.0152839343275105e-06,1.7524612234362963e-06,1.7524612234362959e-06,0.9993591587954249,-7.086576396560953e-06,-7.086576396560953e-06,4.2351647362163555e-22,833.5671188662387
