ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.2641192160537311,1.3834675170699e-07,1.7461685754849853e-07,0.9992442850469158,-8.478289502910955e-07,-8.478289502910955e-07,2.1206807000954617e-07,1.7461208787263132e-07,1.7461208787263132e-07,6.333592491972277e-08,3.627010584150853e-08,3.627010584150852e-08,0.9992448088974885,-1.4936152009710139e-07,-1.4936152009710139e-07,6.617444891355376e-24,68155.73786526413
1.2664218011467252,1.3843302521307693e-07,1.7466693997803387e-07,0.999242817176273,-8.478604692653859e-07,-8.478604692653859e-07,2.121990581999042e-07,1.7465969330292106e-07,1.7465969330292106e-07,6.305781887553105e-08,3.623391476495695e-08,3.623391476495695e-08,0.9992433411770929,-1.4919270935325044e-07,-1.4919270935325044e-07,-9.035554862799698e-33,67851.89162629483
1.2687243862397193,1.385189224196427e-07,1.7471654430626684e-07,0.9992413526988496,-8.477640205861168e-07,-8.477640205861168e-07,2.1232949683800712e-07,1.7470686530320536e-07,1.7470686530320536e-07,6.278030665628474e-08,3.619762188662413e-08,3.6197621886624133e-08,0.9992418768484825,-1.4889784336104946e-07,-1.4889784336104946e-07,-6.617444909426569e-24,67549.33694670578
1.2710269713327134,1.386044440928297e-07,1.7476567166151604e-07,0.9992398916177077,-8.475449041212391e-07,-8.475449041212391e-07,2.1245938677991692e-07,1.7475367615898575e-07,1.7475367615898575e-07,6.250338704042646e-08,3.616122756868631e-08,3.616122756868633e-08,0.9992404159147227,-1.484822174751749e-07,-1.484822174751749e-07,-1.985233471024189e-23,67248.06905446986
1.2733295564257074,1.3868959099746354e-07,1.7481432317089046e-07,0.9992384339358054,-8.47211929222369e-07,-8.47211929222369e-07,2.125887288812611e-07,1.7480019423944588e-07,1.7480019423944588e-07,6.222705880955722e-08,3.612473217342694e-08,3.612473217342692e-08,0.9992389583787749,-1.4795463653880717e-07,-1.4795463653880717e-07,1.9852334692336477e-23,66948.08318678885
1.2756321415187013,1.3877436389705486e-07,1.7486249996028864e-07,0.999236979655999,-8.467771001838438e-07,-8.467771001838438e-07,2.1271752399723444e-07,1.748464820523898e-07,1.748464820523898e-07,6.195132074842678e-08,3.6088136063233765e-08,3.608813606323378e-08,0.9992375042434989,-1.473271003426892e-07,-1.473271003426892e-07,-1.3234889809751672e-23,66649.37459018557
1.2779347266116954,1.3885876355380168e-07,1.7491020315439787e-07,0.9992355287810432,-8.462552136558809e-07,-8.462552136558809e-07,2.1284577298260107e-07,1.748925945020848e-07,1.748925945020848e-07,6.167617164492419e-08,3.6051439600596196e-08,3.605143960059619e-08,0.9992360535116526,-1.4661440103828943e-07,-1.4661440103828943e-07,6.617444891553864e-24,66351.93852059422
1.2802373117046895,1.3894279072859107e-07,1.749574338766931e-07,0.9992340813135916,-8.456633820312544e-07,-8.456633820312544e-07,2.129734766916961e-07,1.749385773971866e-07,1.749385773971866e-07,6.140161029006803e-08,3.6014643148102034e-08,3.601464314810204e-08,0.9992346061858932,-1.4583364652448197e-07,-1.4583364652448197e-07,-6.617444909261789e-24,66055.770243449
1.2825398967976835,1.3902644618100133e-07,1.7500419324943604e-07,0.9992326372561982,-8.450204985384938e-07,-8.450204985384938e-07,2.1310063597842734e-07,1.7498446624762926e-07,1.7498446624762926e-07,6.112763547799681e-08,3.597774706843472e-08,3.597774706843472e-08,0.9992331622687779,-1.450037255407496e-07,-1.450037255407496e-07,-8.804865125713147e-33,65760.86503377123
1.2848424818906776,1.3910973066930395e-07,1.750504823936742e-07,0.9992311966113172,-8.443466611172587e-07,-8.443466611172587e-07,2.132272516962769e-07,1.7503028537966248e-07,1.7503028537966248e-07,6.085424600595937e-08,3.5940751724370256e-08,3.5940751724370256e-08,0.9992317217627644,-1.4414473154256185e-07,-1.4414473154256185e-07,-8.772245797616087e-33,65467.21817625422
1.2871450669836717,1.3919264495046557e-07,1.7509630242923962e-07,0.9992297593813046,-8.436625727860193e-07,-8.436625727860193e-07,2.1335332469830273e-07,1.750760473886743e-07,1.750760473886743e-07,6.058144067430517e-08,3.5903657478774046e-08,3.5903657478774046e-08,0.9992302846702119,-1.4327736306906083e-07,-1.4327736306906083e-07,-8.739710910935133e-33,65174.82496534718
1.2894476520766656,1.3927518978015015e-07,1.7514165447474795e-07,0.999228325568419,-8.4298893646569e-07,-8.4298893646569e-07,2.1347885583714006e-07,1.7512175293859636e-07,1.7512175293859636e-07,6.030921828647479e-08,3.5866464694597795e-08,3.58664646945978e-08,0.9992288509933824,-1.4242231856669825e-07,-1.4242231856669825e-07,-6.617444909131481e-24,64883.68070533655
1.2917502371696596,1.3935736591272075e-07,1.7518653964759717e-07,0.9992268951748214,-8.423458618123864e-07,-8.423458618123864e-07,2.1360384596500275e-07,1.7516739090716832e-07,1.7516739090716832e-07,6.003757764899029e-08,3.582917373487642e-08,3.582917373487643e-08,0.9992274207344404,-1.4159970322199773e-07,-1.4159970322199773e-07,-6.617444909099116e-24,64593.78071042649
1.2940528222626537,1.3943917410124172e-07,1.752309590639664e-07,0.999225468202577,-8.417523007995722e-07,-8.417523007995722e-07,2.137282959336846e-07,1.7521293886562064e-07,1.7521293886562064e-07,5.976651757144587e-08,3.5791784962724656e-08,3.579178496272467e-08,0.9992259938954542,-1.4082846454370665e-07,-1.4082846454370665e-07,-1.3234889809491056e-23,64305.12030481753
1.2963554073556478,1.3952061509748058e-07,1.7527491383881452e-07,0.9992240446536553,-8.412255274856175e-07,-8.412255274856175e-07,2.138522065945605e-07,1.752583638728452e-07,1.752583638728452e-07,5.9496036866497834e-08,3.575429874133395e-08,3.575429874133394e-08,0.9992245704783969,-1.401258721303594e-07,-1.401258721303594e-07,6.617444891813804e-24,64017.69482278316
1.2986579924486419,1.3960168965191009e-07,1.7531840508587918e-07,0.9992226245299315,-8.407806756758717e-07,-8.407806756758717e-07,2.139755787985875e-07,1.7530362355491948e-07,1.7530362355491948e-07,5.9226134349855484e-08,3.571671543396908e-08,3.57167154339691e-08,0.9992231504851468,-1.3950705533235494e-07,-1.3950705533235494e-07,-1.9852334709850972e-23,63731.499608745245
1.300960577541636,1.396823985137102e-07,1.7536143391767514e-07,0.9992212078331864,-8.404303461914375e-07,-8.404303461914375e-07,2.140984133963061e-07,1.753486674340263e-07,1.753486674340263e-07,5.895680884027137e-08,3.5679035403964954e-08,3.567903540396495e-08,0.9992217339174881,-1.3898461052073694e-07,-1.3898461052073694e-07,6.617444891877941e-24,63446.53001734796
1.30326316263463,1.3976274243076998e-07,1.7540400144549304e-07,0.9992197945651077,-8.401842931154892e-07,-8.401842931154892e-07,2.1422071123784096e-07,1.753934384642664e-07,1.753934384642664e-07,5.868805915953191e-08,3.5641259014723055e-08,3.5641259014723055e-08,0.999220320777112,-1.385682873335171e-07,-1.385682873335171e-07,-8.514339605860216e-33,63162.781413529774
1.305565747727624,1.3984272214968966e-07,1.7544610877939796e-07,0.9992183847272906,-8.40049195912565e-07,-8.40049195912565e-07,2.1434247317290197e-07,1.7543787472725572e-07,1.7543787472725572e-07,5.8419884132447596e-08,3.560338662970831e-08,3.56033866297083e-08,0.999218911065617,-1.3826476079497312e-07,-1.3826476079497312e-07,6.617444891941738e-24,62880.249172594
1.307868332820618,1.399223384157826e-07,1.75487757028228e-07,0.9992169783212389,-8.400285217237336e-07,-8.400285217237336e-07,2.1446370005078503e-07,1.754819112370309e-07,1.754819112370309e-07,5.815228258684374e-08,3.556541861244541e-08,3.5565418612445394e-08,0.99921750478451,-1.380774936108216e-07,-1.380774936108216e-07,1.3234889792397732e-23,62598.92868027829
1.310170917913612,1.4000159197307705e-07,1.7552894729959267e-07,0.9992155753483649,-8.401224794507135e-07,-8.401224794507135e-07,2.1458439272037278e-07,1.7552548180191113e-07,1.7552548180191113e-07,5.7885253353550834e-08,3.552735532651564e-08,3.5527355326515625e-08,0.9992161019352068,-1.3800669025234277e-07,-1.3800669025234277e-07,1.3234889792429414e-23,62318.815332821716
1.3124735030066061,1.4008048356431828e-07,1.755696806998716e-07,0.9992141758099908,-8.403280647233856e-07,-8.403280647233856e-07,2.1470455203013537e-07,1.7556852089073173e-07,1.7556852089073173e-07,5.7618795266395394e-08,3.548919713555331e-08,3.548919713555331e-08,0.9992147025190329,-1.3804934192389922e-07,-1.3804934192389922e-07,-8.387428251667315e-33,62039.904537031434
1.3147760880996002,1.401590139309705e-07,1.7560995833421268e-07,0.9992127797073493,-8.406391922486031e-07,-8.406391922486031e-07,2.1482417882813104e-07,1.7561096545196162e-07,1.7561096545196162e-07,5.7352907162190085e-08,3.545094440324221e-08,3.5450944403242184e-08,0.9992133065372243,-1.381993589117524e-07,-1.381993589117524e-07,2.6469779593340972e-23,61762.19171034687
1.3170786731925943,1.402371838132186e-07,1.7564978130653068e-07,0.9992113870415843,-8.410469098596784e-07,-8.410469098596784e-07,2.149432739620066e-07,1.756527566367609e-07,1.756527566367609e-07,5.708758788072455e-08,3.541259749331209e-08,3.541259749331209e-08,0.9992119139909282,-1.384477846335557e-07,-1.384477846335557e-07,-8.324485154221771e-33,61485.6722809031
1.3193812582855882,1.4031499394997024e-07,1.7568915071950562e-07,0.9992099978137514,-8.415396863527913e-07,-8.415396863527913e-07,2.150618382789982e-07,1.7569384138092977e-07,1.7569384138092977e-07,5.68228362647558e-08,3.537415676953537e-08,3.537415676953538e-08,0.9992105248812035,-1.3878308347476884e-07,-1.3878308347476884e-07,-1.3234889809141585e-23,61210.34168759284
1.3216838433785822,1.403924450788577e-07,1.7572806767458093e-07,0.9992086120248189,-8.421037635765402e-07,-8.421037635765402e-07,2.151798726259314e-07,1.7573417380547012e-07,1.7573417380547012e-07,5.655865115999887e-08,3.5335622595723226e-08,3.533562259572322e-08,0.999209139209022,-1.391914928782165e-07,-1.391914928782165e-07,6.617444892162337e-24,60936.19538012626
1.3239864284715763,1.404695379362397e-07,1.75766533271962e-07,0.9992072296756683,-8.427235615942486e-07,-8.427235615942486e-07,2.1529737784922175e-07,1.7577371640163896e-07,1.7577371640163896e-07,5.629503141511755e-08,3.52969953357223e-08,3.5296995335722286e-08,0.9992077569752681,-1.3965742850640061e-07,-1.3965742850640061e-07,1.3234889792617731e-23,60663.2288190904
1.3262890135645704,1.4054627325720344e-07,1.7580454861061425e-07,0.9992058507670954,-8.433821247744932e-07,-8.433821247744932e-07,2.1541435479487513e-07,1.7581244097270193e-07,1.7581244097270193e-07,5.6031975881714933e-08,3.5258275353410834e-08,3.5258275353410814e-08,0.9992063781807413,-1.4016393033203614e-07,-1.4016393033203614e-07,1.9852334693073036e-23,60391.43747600654
1.3285915986575645,1.4062265177556635e-07,1.7584211478826163e-07,0.9992044752998105,-8.44061595788218e-07,-8.44061595788218e-07,2.1553080430848781e-07,1.7585032931214943e-07,1.7585032931214943e-07,5.576948341432404e-08,3.521946301269528e-08,3.521946301269528e-08,0.9992050028261549,-1.4069313663517144e-07,-1.4069313663517144e-07,-8.168626234728763e-33,60120.81683338642
1.3308941837505586,1.4069867422387805e-07,1.7587923290138457e-07,0.9992031032744392,-8.447437041954249e-07,-8.447437041954249e-07,2.1564672723524682e-07,1.7588737360539623e-07,1.7588737360539623e-07,5.550755287039809e-08,3.5180558677506536e-08,3.5180558677506516e-08,0.9992036309121379,-1.412267725898866e-07,-1.412267725898866e-07,1.9852334693134952e-23,59851.362384787004
1.3331967688435526,1.407743413334223e-07,1.7591590404521835e-07,0.9992017346915233,-8.454102562491979e-07,-8.454102562491979e-07,2.1576212441992992e-07,1.759235765498672e-07,1.759235765498672e-07,5.5246183110301894e-08,3.514156271179606e-08,3.514156271179605e-08,0.9992022624392354,-1.4174664006832448e-07,-1.4174664006832448e-07,1.323488979274156e-23,59583.06963486411
1.3354993539365465,1.4084965383421875e-07,1.7595212931375128e-07,0.9992003695515216,-8.460436129165147e-07,-8.460436129165147e-07,2.158769967069058e-07,1.759589511959025e-07,1.759589511959025e-07,5.498537299730224e-08,3.510247547953255e-08,3.510247547953253e-08,0.9992008974079095,-1.4223509566150957e-07,-1.4223509566150957e-07,1.9852334693196524e-23,59315.93409942459
1.3378019390295406,1.4092461245502498e-07,1.7598790979972276e-07,0.9991990078548101,-8.46627143788131e-07,-8.46627143788131e-07,2.1599134494013399e-07,1.7599352051817213e-07,1.7599352051817213e-07,5.472512139755822e-08,3.506329734469777e-08,3.5063297344697775e-08,0.9991995358185395,-1.4267550458923995e-07,-1.4267550458923995e-07,-6.617444908469704e-24,59049.95130547696
1.3401045241225347,1.4099921792333838e-07,1.7602324659462148e-07,0.9991976496016832,-8.471456455515944e-07,-8.471456455515944e-07,2.1610516996316486e-07,1.760273167343173e-07,1.760273167343173e-07,5.446542718011229e-08,3.502402867128312e-08,3.502402867128309e-08,0.999198177671423,-1.430526591731085e-07,-1.430526591731085e-07,2.6469779593681974e-23,58785.11679128155
1.3424071092155287,1.4107347096539796e-07,1.760581407886835e-07,0.9991962947923541,-8.47585714931416e-07,-8.47585714931416e-07,2.162184726191395e-07,1.7606038039349917e-07,1.7606038039349917e-07,5.420628921688112e-08,3.4984669823285554e-08,3.498466982328554e-08,0.9991968229667765,-1.4335315177668196e-07,-1.4335315177668196e-07,1.3234889792864014e-23,58521.42610639806
1.3447096943085228,1.4114737230618633e-07,1.760925934708903e-07,0.9991949434269554,-8.479360675215784e-07,-8.479360675215784e-07,2.163312537507896e-07,1.760927592632857e-07,1.760927592632857e-07,5.394770638264617e-08,3.494522116470396e-08,3.4945221164703976e-08,0.9991954717047358,-1.4356569363801714e-07,-1.4356569363801714e-07,-1.3234889808802472e-23,58258.87481173348
1.347012279401517,1.412209226694317e-07,1.7612660572896693e-07,0.9991935955055401,-8.481877955245496e-07,-8.481877955245496e-07,2.1644351420043712e-07,1.761245070475153e-07,1.761245070475153e-07,5.3689677555044444e-08,3.490568305953523e-08,3.4905683059535216e-08,0.9991941238853573,-1.4368137260868187e-07,-1.4368137260868187e-07,1.3234889792924726e-23,57997.45847958744
1.3493148644945108,1.4129412277760966e-07,1.761601786493799e-07,0.999192251028082,-8.483345592842549e-07,-8.483345592842549e-07,2.1655525480999425e-07,1.7615568197171444e-07,1.7615568197171444e-07,5.343220161455949e-08,3.486605587177023e-08,3.486605587177023e-08,0.999192779508618,-1.4369384468673536e-07,-1.4369384468673536e-07,-7.893490074896808e-33,57737.17269369676
1.3516174495875048,1.4136697335194527e-07,1.7619331331733535e-07,0.9991909099944766,-8.483727092407879e-07,-8.483727092407879e-07,2.1666647642096288e-07,1.761863452747995e-07,1.761863452747995e-07,5.3175277444511585e-08,3.482633996539009e-08,3.482633996539009e-08,0.9991914385744165,-1.4359945597144644e-07,-1.4359945597144644e-07,-7.863349450266398e-33,57478.01304927926
1.353920034680499,1.414394751124148e-07,1.7622601081677692e-07,0.9991895724045413,-8.483013369460802e-07,-8.483013369460802e-07,2.1677717987443433e-07,1.762165596475801e-07,1.762165596475801e-07,5.291890393104962e-08,3.47865357043621e-08,3.478653570436212e-08,0.9991901010825738,-1.433972936789725e-07,-1.433972936789725e-07,-1.985233470910596e-23,57219.975153075495
1.356222619773493,1.4151162877774793e-07,1.7625827223038385e-07,0.9991882382580167,-8.481222555054107e-07,-8.481222555054107e-07,2.1688736601108896e-07,1.7624638765869928e-07,1.7624638765869928e-07,5.26630799631409e-08,3.4746643452635913e-08,3.474664345263592e-08,0.9991887670328334,-1.430891665838753e-07,-1.430891665838753e-07,-6.617444908227548e-24,56963.054623390264
1.358525204866487,1.415834350654295e-07,1.7629009863956889e-07,0.999186907554567,-8.478399117057948e-07,-8.478399117057948e-07,2.1699703567119567e-07,1.7627589020814176e-07,1.7627589020814176e-07,5.240780443256279e-08,3.470666357413938e-08,3.470666357413938e-08,0.9991874364248629,-1.426795171475192e-07,-1.426795171475192e-07,-7.773444012834559e-33,56707.24709013219
1.3608277899594812,1.4165489469170152e-07,1.7632149112447617e-07,0.9991855802937801,-8.474612336782476e-07,-8.474612336782476e-07,2.1710618969461136e-07,1.763051250466801e-07,1.763051250466801e-07,5.21530762338932e-08,3.4666596432774615e-08,3.466659643277464e-08,0.9991861092582535,-1.421752691803429e-07,-1.421752691803429e-07,-2.6469779609440537e-23,56452.54819485261
1.3631303750524753,1.4172600837156523e-07,1.7635245076397926e-07,0.9991842564751693,-8.469954195024604e-07,-8.469954195024604e-07,2.172148289207805e-07,1.763341453970789e-07,1.763341453970789e-07,5.189889426450122e-08,3.462644239241403e-08,3.462644239241403e-08,0.9991847855325215,-1.4158561644654335e-07,-1.4158561644654335e-07,-7.713937446354451e-33,56198.953590783116
1.365432960145469,1.4179677681878296e-07,1.7638297863567903e-07,0.9991829360981732,-8.464536734798552e-07,-8.464536734798552e-07,2.1732295418873438e-07,1.7636299870942087e-07,1.7636299870942087e-07,5.164525742453897e-08,3.458620181689611e-08,3.4586201816896075e-08,0.9991834652471091,-1.4092175893713909e-07,-1.4092175893713909e-07,3.3087224494436795e-23,55946.45894287186
1.3677355452384632,1.4186720074588013e-07,1.7641307581590154e-07,0.9991816191621565,-8.458488979006722e-07,-8.458488979006722e-07,2.1743056633709055e-07,1.7639172557884722e-07,1.7639172557884722e-07,5.1392164616931624e-08,3.454587507002137e-08,3.45458750700214e-08,0.999182148401384,-1.4019659463706606e-07,-1.4019659463706606e-07,-3.3087224509775885e-23,55695.059927819326
1.3700381303314573,1.4193728086414724e-07,1.7644274337969592e-07,0.9991803056664107,-8.451953490489567e-07,-8.451953490489567e-07,2.1753766620405215e-07,1.7642035884917347e-07,1.7642035884917347e-07,5.113961474736865e-08,3.4505462515548686e-08,3.450546251554868e-08,0.9991808349946408,-1.3942437553017306e-07,-1.3942437553017306e-07,6.617444892798898e-24,55444.75223411225
1.3723407154244514,1.4200701788364186e-07,1.7647198240083228e-07,0.9991789956101547,-8.445082667818526e-07,-8.445082667818526e-07,2.1764425462740708e-07,1.764489229208441e-07,1.764489229208441e-07,5.088760672429525e-08,3.446496451719039e-08,3.4464964517190416e-08,0.9991795250261019,-1.3862033717852353e-07,-1.3862033717852353e-07,-2.646977960929284e-23,55195.531562057186
1.3746433005174454,1.4207641251319055e-07,1.7650079395179956e-07,0.9991776889925355,-8.438034874488915e-07,-8.438034874488915e-07,2.1775033244452733e-07,1.7647743327597856e-07,1.7647743327597856e-07,5.063613945890247e-08,3.442438143860903e-08,3.442438143860901e-08,0.9991782184949173,-1.3780031164169325e-07,-1.3780031164169325e-07,1.9852334693705986e-23,54947.393623812095
