ln_a,zeta,u,delta_b,delta_gamma,delta_nu,theta_b,theta_gamma,theta_nu,alpha,Phi_N,Psi_N,delta_b_N,delta_gamma_N,delta_nu_N,slip_residual,canonical_denominator
1.5081932359111,3.1798021034492023e-08,3.8764414542609003e-08,0.9991040203493378,-1.8253017596875019e-07,-1.8253017596875019e-07,4.872695097995252e-08,3.8763537079303735e-08,3.8763537079303735e-08,8.014344529904188e-09,6.966393508116985e-09,6.96639350811698e-09,0.9991041366425814,-2.7472517798314172e-08,-2.7472517798314172e-08,4.9630836692848296e-24,194033.7635474906
1.5104958210040942,3.18089558147628e-08,3.8765500131761015e-08,0.9991029092104179,-1.8246081270570062e-07,-1.8246081270570062e-07,4.874373591029124e-08,3.876485879276124e-08,3.876485879276124e-08,7.966103481783972e-09,6.956544316998222e-09,6.956544316998217e-09,0.9991030255069183,-2.739881217865656e-08,-2.739881217865656e-08,4.9630836693092424e-24,193155.05456206464
1.512798406097088,3.181982478326642e-08,3.8766506213372497e-08,0.999101801363331,-1.8242761116117077e-07,-1.8242761116117077e-07,4.876042038399777e-08,3.876611083821347e-08,3.876611083821347e-08,7.917967099804338e-09,6.946681430106076e-09,6.946681430106076e-09,0.9991019176628497,-2.7361586307680785e-08,-2.7361586307680785e-08,-5.9845930988872855e-33,192280.23776071714
1.5151009911900821,3.183062807893619e-08,3.8767433002782855e-08,0.9991006968038666,-1.824301414680322e-07,-1.824301414680322e-07,4.8777004577299344e-08,3.8767272373123565e-08,3.8767272373123565e-08,7.869935179470993e-09,6.936804923846661e-09,6.936804923846668e-09,0.9991008131061656,-2.736040945690077e-08,-2.736040945690077e-08,-6.617444906384566e-24,191409.29689890222
1.5174035762830762,3.1841365840462533e-08,3.8768280715024997e-08,0.9990995955277749,-1.824649486776872e-07,-1.824649486776872e-07,4.879348866631156e-08,3.87683236368825e-08,3.87683236368825e-08,7.822007516777593e-09,6.926914874562455e-09,6.926914874562463e-09,0.999099711832617,-2.739182581758721e-08,-2.739182581758721e-08,-8.271806131466453e-24,190542.21578836665
1.5197061613760703,3.1852038206293477e-08,3.876904956482488e-08,0.9990984975307682,-1.8252588883691243e-07,-1.8252588883691243e-07,4.880987282703792e-08,3.876924761119e-08,3.876924761119e-08,7.774183908203851e-09,6.917011358531408e-09,6.917011358531406e-09,0.9990986138379169,-2.74496905776129e-08,-2.74496905776129e-08,1.6543612191939658e-24,189678.97829709426
1.5220087464690644,3.186264531463497e-08,3.87697397666011e-08,0.9990974028085203,-1.8260468235638043e-07,-1.8260468235638043e-07,4.882615723536933e-08,3.877003142592456e-08,3.877003142592456e-08,7.726464150714013e-09,6.907094451966127e-09,6.907094451966134e-09,0.9990975191177396,-2.7525723289976017e-08,-2.7525723289976017e-08,-6.617444906312305e-24,188819.56834924748
1.5243113315620584,3.1873187303451294e-08,3.877035153446445e-08,0.9990963113566675,-1.826916334222435e-07,-1.826916334222435e-07,4.8842342067083644e-08,3.877066739854903e-08,3.877066739854903e-08,7.678848041755239e-09,6.8971642310131525e-09,6.897164231013153e-09,0.9990964276677221,-2.7610227284385697e-08,-2.7610227284385697e-08,-8.271806184171875e-25,187963.96992510764
1.5266139166550523,3.1883664310465476e-08,3.877088508221745e-08,0.9990952231708093,-1.8277645182932984e-07,-1.8277645182932984e-07,4.8858427497845197e-08,3.877115362877826e-08,3.877115362877826e-08,7.631335379255908e-09,6.887220771751973e-09,6.887220771751972e-09,0.9990953394834646,-2.769291150046005e-08,-2.769291150046005e-08,8.271806067127115e-25,187112.16706101366
1.5289165017480464,3.1894076473159644e-08,3.877134062335399e-08,0.999094138246508,-1.8284910725346475e-07,-1.8284910725346475e-07,4.8874413703204285e-08,3.8771494107812467e-08,3.8771494107812467e-08,7.583925961624074e-09,6.877264150194352e-09,6.877264150194348e-09,0.9990942545605298,-2.7763744760048785e-08,-2.7763744760048785e-08,4.135903056948585e-24,186264.14384929743
1.5312190868410405,3.190442392877541e-08,3.877171837105886e-08,0.9990930565792898,-1.8290064513913388e-07,-1.8290064513913388e-07,4.889030085859672e-08,3.877169834375714e-08,3.877169834375714e-08,7.536619587745873e-09,6.8672944422834545e-09,6.867294442283447e-09,0.9990931728944449,-2.7813771654898455e-08,-2.7813771654898455e-08,7.444625507184378e-24,185419.8844382194
1.5335216719340345,3.19147068143143e-08,3.877201853820733e-08,0.999091978164645,-1.829238985569691e-07,-1.829238985569691e-07,4.890608913934335e-08,3.877178054239906e-08,3.877178054239906e-08,7.489416056983828e-09,6.857311723893036e-09,6.857311723893034e-09,0.9990920944807006,-2.7835824404139783e-08,-2.7835824404139783e-08,1.654361219336786e-24,184579.37303190102
1.5358242570270286,3.192492526653808e-08,3.877224133736476e-08,0.9990909029980287,-1.829140410179348e-07,-1.829140410179348e-07,4.892177872064955e-08,3.8771758420035956e-08,3.8771758420035956e-08,7.442315169175387e-09,6.847316070826671e-09,6.847316070826675e-09,0.9990910193147527,-2.7825075668475762e-08,-2.7825075668475762e-08,-4.135903068510886e-24,183742.59389025596
1.5381268421200227,3.1935079421969225e-08,3.877238698078615e-08,0.9990898310748607,-1.82868939060563e-07,-1.82868939060563e-07,4.893736977760477e-08,3.877165175048178e-08,3.877165175048178e-08,7.395316724631177e-09,6.837307558816921e-09,6.837307558816923e-09,0.9990899473920216,-2.7779391137418406e-08,-2.7779391137418406e-08,-1.654361230828361e-24,182909.53132891937
1.5404294272130166,3.194516941689123e-08,3.877245568041575e-08,0.9990887623905261,-1.8278928170197426e-07,-1.8278928170197426e-07,4.895286248518203e-08,3.877148076968674e-08,3.877148076968674e-08,7.34842052413356e-09,6.827286263524519e-09,6.8272862635245204e-09,0.9990888787078932,-2.769945898031126e-08,-2.769945898031126e-08,-1.6543612308049996e-24,182080.16971917535
1.5427320123060106,3.195519538734909e-08,3.877244764788667e-08,0.999087696940376,-1.8267848121130586e-07,-1.8267848121130586e-07,4.896825701823745e-08,3.877126456788274e-08,3.877126456788274e-08,7.3016263689349465e-09,6.8172522605375805e-09,6.817252260537582e-09,0.999087813257719,-2.7588690619759168e-08,-2.7588690619759168e-08,-1.654361230781718e-24,181254.49348788365
1.5450345973990047,3.196515746914963e-08,3.8772363094520444e-08,0.9990866347197277,-1.8254235930416188e-07,-1.8254235930416188e-07,4.8983553551509766e-08,3.877101959825694e-08,3.877101959825694e-08,7.2549340607563175e-09,6.807205625370819e-09,6.807205625370816e-09,0.999086751036817,-2.7452906926080104e-08,-2.7452906926080104e-08,3.30872244455965e-24,180432.48711740327
1.5473371824919988,3.197505579786197e-08,3.8772202231326626e-08,0.9990855757238649,-1.823886484464308e-07,-1.823886484464308e-07,4.8998752259619835e-08,3.877075841814228e-08,3.877075841814228e-08,7.208343401785568e-09,6.797146433464656e-09,6.797146433464655e-09,0.9990856920404716,-2.72998395211243e-08,-2.72998395211243e-08,8.271806069236896e-25,179614.13514551605
1.5496397675849929,3.198489050881789e-08,3.8771965269002434e-08,0.9990845199480387,-1.8222635247430413e-07,-1.8222635247430413e-07,4.901385331707015e-08,3.877048875762117e-08,3.877048875762117e-08,7.161854194675995e-09,6.787074760184546e-09,6.787074760184545e-09,0.9990846362639345,-2.7138491398294396e-08,-2.7138491398294396e-08,8.271806069467326e-25,178799.42216534712
1.551942352677987,3.1994661737112235e-08,3.877165241793232e-08,0.9990834673874672,-1.820650201408179e-07,-1.820650201408179e-07,4.9028856898244376e-08,3.877021298226071e-08,3.877021298226071e-08,7.115466242544725e-09,6.776990680820086e-09,6.7769906808200874e-09,0.9990835837024244,-2.6978410469088616e-08,-2.6978410469088616e-08,-1.6543612306893865e-24,177988.33282528503
1.554244937770981,3.200436961760336e-08,3.87712638881876e-08,0.9990824180373367,-1.8191399061455196e-07,-1.8191399061455196e-07,4.904376317740685e-08,3.876992798441296e-08,3.876992798441296e-08,7.0691793489711945e-09,6.766894270584248e-09,6.766894270584241e-09,0.9990825343511284,-2.6828935061801546e-08,-2.6828935061801546e-08,6.617444894863776e-24,177180.85182889987
1.556547522863975,3.2014014284913484e-08,3.8770799889526045e-08,0.9990813718928013,-1.817816704343609e-07,-1.817816704343609e-07,4.905857232870207e-08,3.876962550253492e-08,3.876962550253492e-08,7.022993317995506e-09,6.75678560461256e-09,6.756785604612561e-09,0.999081488205201,-2.6698470876256725e-08,-2.6698470876256725e-08,-8.271806180906682e-25,176376.96393486005
1.558850107956969,3.202359587342911e-08,3.8770260631391533e-08,0.999080328948984,-1.816748972969001e-07,-1.816748972969001e-07,4.907328452615427e-08,3.876929283575736e-08,3.876929283575736e-08,6.976907954117065e-09,6.746664757962423e-09,6.746664757962423e-09,0.9990804452597659,-2.6593854771333963e-08,-2.6593854771333963e-08,-5.514913553150979e-33,175576.65395684724
1.561152693049963,3.203311451730145e-08,3.8769646322913625e-08,0.999079289200977,-1.8159843755374335e-07,-1.8159843755374335e-07,4.9087899943666867e-08,3.876891388982326e-08,3.876891388982326e-08,6.930923062292824e-09,6.736531805612178e-09,6.736531805612178e-09,0.9990794055099159,-2.651985226208885e-08,-2.651985226208885e-08,-5.492265164359669e-33,174779.90676347006
1.5634552781429571,3.204257035044677e-08,3.876895717290725e-08,0.9990782526438413,-1.8155465306419877e-07,-1.8155465306419877e-07,4.910241875502203e-08,3.8768470468001444e-08,3.8768470468001444e-08,6.885038447935943e-09,6.726386822460479e-09,6.726386822460476e-09,0.9990783689507128,-2.6478824372569776e-08,-2.6478824372569776e-08,3.3087224447424154e-24,173986.707278177
1.5657578632359512,3.205196350654683e-08,3.876819338987226e-08,0.9990772192726083,-1.8154335834278105e-07,-1.8154335834278105e-07,4.9116841133880136e-08,3.876794370240988e-08,3.876794370240988e-08,6.8392539169141965e-09,6.716229883325429e-09,6.716229883325426e-09,0.9990773355771885,-2.6470584783292023e-08,-2.6470584783292023e-08,3.3087224447649073e-24,173197.0404791664
1.5680604483289453,3.206129411904925e-08,3.8767355181993125e-08,0.9990761890822791,-1.8156187476444587e-07,-1.8156187476444587e-07,4.913116725377936e-08,3.876731551436217e-08,3.876731551436217e-08,6.793569275548403e-09,6.7060610629438804e-09,6.7060610629438755e-09,0.9990763053843447,-2.6492454036473373e-08,-2.6492454036473373e-08,4.963083669893376e-24,172410.89139929734
1.5703630334219392,3.20705623211679e-08,3.876644275713854e-08,0.9990751620678257,-1.8160527229520837e-07,-1.8160527229520837e-07,4.9145397288135104e-08,3.876656999189027e-08,3.876656999189027e-08,6.747984330610999e-09,6.695880435970642e-09,6.695880435970641e-09,0.9990752783671539,-2.6539501266654218e-08,-2.6539501266654218e-08,8.271806071505729e-25,171628.24512599723
1.5726656185149333,3.207976824588328e-08,3.876545632286107e-08,0.9990741382241908,-1.8166677646307277e-07,-1.8166677646307277e-07,4.915953141023959e-08,3.87656945820662e-08,3.87656945820662e-08,6.702498889324463e-09,6.685688076977784e-09,6.685688076977789e-09,0.9990742545205598,-2.660495117162849e-08,-2.660495117162849e-08,-4.963083680698363e-24,170849.08680116772
1.5749682036079273,3.208891202594291e-08,3.876439608639679e-08,0.9990731175462884,-1.8173830546874253e-07,-1.8173830546874253e-07,4.91735697932613e-08,3.8764681012237413e-08,3.8764681012237413e-08,6.6571127593598795e-09,6.675484060453887e-09,6.67548406045388e-09,0.9990732338394767,-2.668072112315538e-08,-2.668072112315538e-08,6.6174448950662035e-24,170073.40162109202
1.5772707887009214,3.20979937938617e-08,3.8763262254664914e-08,0.9990721000290044,-1.818110943488677e-07,-1.818110943488677e-07,4.918751261024457e-08,3.876352587638517e-08,3.876352587638517e-08,6.6118257488354015e-09,6.665268460803217e-09,6.6652684608032145e-09,0.9990722163187912,-2.675804533020805e-08,-2.675804533020805e-08,2.4815418323231678e-24,169301.174836339
1.5795733737939155,3.210701368192235e-08,3.8762055034267506e-08,0.9990710856671964,-1.8187635739082829e-07,-1.8187635739082829e-07,4.9201360034109025e-08,3.876223084974507e-08,3.876223084974507e-08,6.566637666314745e-09,6.6550413523451594e-09,6.655041352345158e-09,0.9990712019533615,-2.682813725375826e-08,-2.682813725375826e-08,1.6543612197921652e-24,168532.39175166545
1.5818759588869096,3.211597182217569e-08,3.8760774631489075e-08,0.9990700744556947,-1.8192593879348074e-07,-1.8192593879348074e-07,4.9215112237649146e-08,3.87608025232382e-08,3.87608025232382e-08,6.521548320805776e-09,6.6448028093133855e-09,6.644802809313386e-09,0.9990701907380186,-2.6882840267524443e-08,-2.6882840267524443e-08,-8.271806178449703e-25,167767.03772591864
1.5841785439799034,3.212486834644109e-08,3.8759421252296236e-08,0.9990690663893024,-1.819529037731544e-07,-1.819529037731544e-07,4.9228769393533777e-08,3.8759251877350474e-08,3.8759251877350474e-08,6.47655752175894e-09,6.634552905855146e-09,6.634552905855146e-09,0.9990691826675662,-2.6915218763969452e-08,-2.6915218763969452e-08,-5.2700720081935466e-33,167005.09817193687
1.5864811290728975,3.213370338630685e-08,3.875799510233742e-08,0.9990680614627955,-1.8195202819521498e-07,-1.8195202819521498e-07,4.924233167430563e-08,3.8757593441799794e-08,3.8757593441799794e-08,6.431665079065868e-09,6.624291716030568e-09,6.624291716030571e-09,0.9990681777367808,-2.69200477858653e-08,-2.69200477858653e-08,-2.481541842907361e-24,166246.55855644937
1.5887837141658916,3.214247707313053e-08,3.875649638694249e-08,0.9990670596709237,-1.8192015324417342e-07,-1.8192015324417342e-07,4.925579925238082e-08,3.875584420837634e-08,3.875584420837634e-08,6.386870803057883e-09,6.6140193138119625e-09,6.614019313811961e-09,0.9990671759404128,-2.6894167696403463e-08,-2.6894167696403463e-08,1.654361219879494e-24,165491.4043999738
1.5910862992588857,3.21511895380394e-08,3.875492531112243e-08,0.9990660610084104,-1.8185638283579438e-07,-1.8185638283579438e-07,4.926917230004834e-08,3.8754022381644774e-08,3.8754022381644774e-08,6.342174504504482e-09,6.603735773083033e-09,6.603735773083029e-09,0.9990661772731864,-2.6836681591304646e-08,-2.6836681591304646e-08,3.30872244500719e-24,164739.62127671513
1.5933888843518798,3.215984091193077e-08,3.875328207956904e-08,0.9990650654699537,-1.817621129728222e-07,-1.817621129728222e-07,4.9282450989469626e-08,3.8752146061042874e-08,3.8752146061042874e-08,6.2975759946119896e-09,6.593441167638269e-09,6.593441167638266e-09,0.9990651817297999,-2.6748984654546052e-08,-2.6748984654546052e-08,3.3087224450287537e-24,163991.1948144601
1.5956914694448738,3.216843132547242e-08,3.875156689665456e-08,0.9990640730502255,-1.8164089547838025e-07,-1.8164089547838025e-07,4.9295635492678063e-08,3.8750231951269805e-08,3.8750231951269805e-08,6.253075085022001e-09,6.583135571182142e-09,6.583135571182143e-09,0.9990641893049261,-2.6634627891762e-08,-2.6634627891762e-08,-8.271806177148969e-25,163246.11069447323
1.597994054537868,3.2176960909102944e-08,3.8749779966431425e-08,0.9990630837438732,-1.8149814947539744e-07,-1.8149814947539744e-07,4.930872598157849e-08,3.8748294193054305e-08,3.8748294193054305e-08,6.208671587810023e-09,6.57281905732848e-09,6.572819057328481e-09,0.9990631999932131,-2.649902960967174e-08,-2.649902960967174e-08,-8.27180617693485e-25,162504.35465139087
1.6002966396308618,3.218542979303218e-08,3.874792149263187e-08,0.9990620975455194,-1.8134074546576638e-07,-1.8134074546576638e-07,4.9321722627946725e-08,3.874634339550165e-08,3.874634339550165e-08,6.164365315483952e-09,6.562491699599681e-09,6.562491699599687e-09,0.999062213789284,-2.6349059495238905e-08,-2.6349059495238905e-08,-5.790264292990316e-24,161765.9124731139
1.6025992247238559,3.2193838107241576e-08,3.87459916786677e-08,0.9990611144497623,-1.8117649435938838e-07,-1.8117649435938838e-07,4.93346256034291e-08,3.874438593523362e-08,3.874438593523362e-08,6.120156080982708e-09,6.55215357142612e-09,6.552153571426125e-09,0.9990612306877373,-2.6192527644717572e-08,-2.6192527644717572e-08,-4.963083680416028e-24,161030.7700006999
1.60490180981685,3.220218598148459e-08,3.874399072762991e-08,0.9990601344511759,-1.8101358029701633e-07,-1.8101358029701633e-07,4.9347435079541954e-08,3.8742423566343364e-08,3.8742423566343364e-08,6.076043697674786e-09,6.5418047461453315e-09,6.541804746145325e-09,0.9990602506831481,-2.6037617386496685e-08,-2.6037617386496685e-08,6.617444895347545e-24,160298.91312825386
1.607204394909844,3.2210473545287065e-08,3.874191884228845e-08,0.9990591575443106,-1.8085997851838908e-07,-1.8085997851838908e-07,4.9360151227671185e-08,3.874045336277176e-08,3.874045336277176e-08,6.0320279793568026e-09,6.5314452970013805e-09,6.531445297001383e-09,0.9990592737700672,-2.5892303149235286e-08,-2.5892303149235286e-08,-2.4815418427146513e-24,159570.32780281894
1.609506980002838,3.221870092794765e-08,3.8739776225091875e-08,0.9990581837236937,-1.8072289962763585e-07,-1.8072289962763585e-07,4.937277421907176e-08,3.8738467990334775e-08,3.8738467990334775e-08,5.98810874025213e-09,6.521075297144227e-09,6.521075297144224e-09,0.9990582999430224,-2.576379472726835e-08,-2.576379472726835e-08,3.308722445177576e-24,158845.00002426386
1.6118095650958322,3.2226868258538145e-08,3.8737563078167075e-08,0.999057212983829,-1.8060829843623784e-07,-1.8060829843623784e-07,4.938530422486723e-08,3.873645628268465e-08,3.873645628268465e-08,5.9442857950094476e-09,6.510694819628932e-09,6.51069481962893e-09,0.9990573291965182,-2.5658046123569546e-08,-2.5658046123569546e-08,2.481541832645507e-24,158122.91584517303
1.614112150188826,3.223497566590391e-08,3.873527960331897e-08,0.9990562453191981,-1.8052048006759286e-07,-1.8052048006759286e-07,4.939774141604928e-08,3.873440407516553e-08,3.873440407516553e-08,5.900558958701324e-09,6.5003039374150595e-09,6.500303937415061e-09,0.999056361525037,-2.557936165431697e-08,-2.557936165431697e-08,-1.6543612300987476e-24,157404.06137073258
1.6164147352818201,3.2243023278664255e-08,3.873292600203027e-08,0.99905528072426,-1.804618281260926e-07,-1.804618281260926e-07,4.9410085963477215e-08,3.873229523322497e-08,3.873229523322497e-08,5.856928046822824e-09,6.4899027233660186e-09,6.489902723366014e-09,0.999055396923038,-2.5530124117971537e-08,-2.5530124117971537e-08,4.963083670346283e-24,156688.42275861625
